0,0453362024863473
0,0541095740462378
0,0625112644801874
0,0702851948505305
0,0772133429140698
0,0831279195440651
0,0879198350723155
0,0915429203992414
0,0940137045005605
0,0954068955487158
0,0958470387499381
0,095497103653237
0,0945449652802061
0,0931888714746665
0,0916230252697842
0,0900243559792688
0,0885414138348195
0,087286114987338
0,0863288065401815
0,0856968382500682
0,0853765432172013
0,0853182678133117
0,0854438717475346
0,0856559585271933
0,0858480046352106
0,0859145362128793
0,0857605522689837
0,0853095048790067
0,0845093064844131
0,0833360257729925
0,0817951387379875
0,0799204026076259
0,0777706009577159
0,0754245554309905
0,0729749035224112
0,0705211979731166
0,0681628910150434
0,0659927295821741
0,0640910129442028
0,0625210614765973
0,0613261255938027
0,0605278385075353
0,0601261959360121
0,0601009391305742
0,0604141313505744
0,0610136562614518
0,0618373313458883
0,0628173194049253
0,0638845338473746
0,0649727646306895
0,0660222963341024
0,0669828430103435
0,0678156811412571
0,068494918341124
0,0690078882143615
0,0693547088411445
0,0695470826733558
0,0696064486548657
0,0695616233196666
0,0694460866637158
0,0692950811091169
0,0691426978602519
0,0690191243243182
0,0689482184817238
0,068945560764475
0,0690171105748783
0,069158563036902
0,0693554624178318
0,069584083010103
0,0698130383667242
0,0700055283566348
0,0701220843570049
0,0701236298267549
0,0699746407768965
0,0696461717817376
0,0691185112077773
0,0683832457997481
0,0674445498997535
0,0663195667997682
0,065037815737615
0,063639633208784
0,062173735425876
0,0606940634868411
0,0592561372070367
0,0579131916482095
0,056712396993882
0,0556914645060513
0,0548759175598219
0,0542772585060618
0,0538921927487339
0,053702986521785
0,0536789415410841
0,0537788759956387
0,05395441571988
0,0541538294425899
0,0543260943898725
0,0544248576592915
0,0544119669858706
0,0542602811705841
0,0539555326225313
0,0534970965978177
0,0528976165775207
0,0521815342344284
0,0513826666904838
0,0505410547939464
0,0496993665602997
0,0488991745105188
0,0481774312987272
0,04756344459088
0,0470766019481223
0,0467250245267511
0,0465052413942543
0,0464028825752211
0,0463942971414216
0,0464489213237187
0,0465321579831609
0,0466084885126815
0,0466445246651467
0,0466117215928401
0,0464885128463687
0,0462616889046772
0,0459269169290838
0,0454883832930424
0,0449576241377235
0,0443516846561543
0,0436908082702474
0,0429958968079481
0,0422859990246038
0,0415760761971629
0,0408752615544942
0,0401857784587543
0,0395026159131543
0,0388139856961804
0,0381025104680696
0,0373470235395145
0,036524804980992
0,0356140403511617
0,0345962705591357
0,0334586055112564
0,032195499063074
0,0308099257048948
0,0293138556157064
0,0277279888526437
0,0260807751073973
0,0244068068112182
0,0227447246847136
0,0211348120794853
0,0196164745786649
0,0182258033909941
0,0169934056877113
0,015942654426367
0,0150884680629267
0,0144366812441707
0,0139840162246195
0,0137186160044562
0,0136210586294525
0,0136657408342789
0,0138225006924215
0,0140583436204011
0,0143391436595631
0,0146312102911366
0,0149026374826263
0,0151243825936135
0,0152710545881984
0,0153214200806252
0,0152586592101038
0,0150704190433169
0,0147487190852871
0,014289761701666
0,0136936908571673
0,0129643277703649
0,0121088943747202
0,0111377180605242
0,0100638966902058
0,00890289402072688
0,00767203392108806
0,00638986803897672
0,00507540534027846
0,00374721195167624
0,00242241347568203
0,00111565649169135
-0,000161892114383297
-0,00140341340253076
-0,00260707050005774
-0,00377631073715951
-0,00491975369827915
-0,00605061053698945
-0,0071856172815714
-0,00834350937351884
-0,00954311228925668
-0,0108011692732555
-0,0121300669569588
-0,0135356484694568
-0,0150153175100418
-0,0165566331623199
-0,0181365726842322
-0,0197215987431614
-0,0212686108447132
-0,022726792092109
-0,0240402873098899
-0,0251515732799503
-0,0260053131686938
-0,0265524316521102
-0,0267541105158795
-0,0265853908449026
-0,0260380798809935
-0,0251226983421477
-0,0238692656140037
-0,0223268014457803
-0,0205615176376412
-0,0186537741056288
-0,0166939725116902
-0,0147776488381641
-0,0130000962983264
-0,0114508953182415
-0,0102087436934619
-0,00933696522741706
-0,00888002986176813
-0,00886134556534923
-0,00928248765222785
-0,0101239221553561
-0,0113471652749298
-0,0128982100292331
-0,014711953298984
-0,0167172796427503
-0,018842408945542
-0,0210200973948746
-0,023192296907509
-0,0253139256973592
-0,0273554781434236
-0,0293042992200987
-0,0311644591801306
-0,0329552787484053
-0,0347086640754427
-0,0364655050772229
-0,0382714626120401
-0,0401725135087065
-0,0422106342069816
-0,0444199831820673
-0,0468238914616476
-0,0494328942377187
-0,0522439415934133
-0,0552408213332074
-0,0583957209083949
-0,0616717578145745
-0,0650262269410768
-0,0684142560795365
-0,0717925317523146
-0,0751227589553064
-0,0783745496676784
-0,0815274928994945
-0,0845722380667166
-0,087510516278127
-0,0903541221470056
-0,0931229731666102
-0,0958424460661939
-0,0985402526139193
-0,101243155596523
-0,103973836077107
-0,10674820485252
-0,10957340629817
-0,112446695897974
-0,115355289991468
-0,118277195318571
-0,121182935234411
-0,124038007183469
-0,126805839611056
-0,129450971880723
-0,131942161806767
-0,134255133578775
-0,13637471327893
-0,138296156439884
-0,140025546827174
-0,141579230948054
-0,142982340856648
-0,144266540606437
-0,145467201815014
-0,146620264908603
-0,147759070251622
-0,148911445186327
-0,150097308998821
-0,151327010262202
-0,152600544362184
-0,15390771928829
-0,155229252222486
-0,156538695750268
-0,157805018096964
-0,158995603261523
-0,160079399408659
-0,161029930639703
-0,161827899372919
-0,162463142892013
-0,162935764859098
-0,163256335714056
-0,163445138366849
-0,163530520270111
-0,16354649240697
-0,163529783022824
-0,16351660325203
-0,163539408890039
-0,163623945015271
-0,163786837841512
-0,164033952913543
-0,164359674370854
-0,164747182028676
-0,165169718031762
-0,165592749997939
-0,165976860181135
-0,166281126722461
-0,166466718967955
-0,166500407950657
-0,16635769726673
-0,166025308499791
-0,16550280684402
-0,16480322234989
-0,163952604594497
-0,162988536776712
-0,161957721829245
-0,16091283092838
-0,159908867210485
-0,158999339121537
-0,158232555053793
-0,157648342062285
-0,157275456944394
-0,157129900513092
-0,157214270076023
-0,15751819710295
-0,158019824219796
-0,158688185814594
-0,159486277379958
-0,160374537269372
-0,16131442636358
-0,162271779920372
-0,163219623195575
-0,164140187285085
-0,165025930773406
-0,165879460731254
-0,166712346115487
-0,167542919225322
-0,168393257685156
-0,169285621647299
-0,170238680890637
-0,171263898207483
-0,172362435176286
-0,173522913027594
-0,174720296697927
-0,175916078844776
-0,177059829741572
-0,178092057670135
-0,178948202996655
-0,179563478309765
-0,1798781770655
-0,179843012830504
-0,179424026992935
-0,178606618283222
-0,177398302826429
-0,175829905449886
-0,173955005003018
-0,171847598942872
-0,169598103725761
-0,167307954753931
-0,165083199636837
-0,163027579388117
-0,161235653934973
-0,159786544122767
-0,158738829171298
-0,158127057448848
-0,157960204751255
-0,158222257411403
-0,158874919962005
-0,159862263603595
-0,161116958148447
-0,162567581999256
-0,164146395721503
-0,165796905800636
-0,167480542843869
-0,16918183480457
-0,170911567536884
-0,172707584037004
-0,174633067320844
-0,176772364124855
-0,179224619120356
-0,18209568337649
-0,185488918637631
-0,189495625623904
-0,194185869018153
-0,199600448609385
-0,20574467534852
-0,212584459309093
-0,22004501584628
-0,228012263521683
-0,236336742969817
-0,244839652071706
-0,253320391343861
-0,261564864222739
-0,269353695554437
-0,276469528198114
-0,282702635541291
-0,28785424305406
-0,291737173520615
-0,29417370077913
-0,294990792757649
-0,294013220264856
-0,291055276011255
-0,285912062701481
-0,278351447186284
-0,268107822887104
-0,254878765528883
-0,238325506890995
-0,218077895803726
-0,193744181787426
-0,164925568720047
-0,131235073774677
-0,0923198239456516
-0,0478855629907567
0,00227814251900836
0,0582736909299921
0,120073979216327
0,18750536132032
0,260236503301568
0,337774278694874
0,419467417401618
0,504518119783227
0,592001310944966
0,680890678860093
0,770090155178222
0,858469097851002
0,944899152979949
1,02829063381448
1,10762627127622
1,18199036432842
1,25059167918585
1,31277889121164
1,36804789963913
1,41604093253529
1,45653795266284
1,48944142796286
1,51475599986608
1,53256493128511
1,5430054159384
1,54624486533124
1,54246015599375
1,5318215277544
1,51448239695598
1,49057582073619
1,46021776217588
1,42351670875382
1,38058863650847
1,33157583532956
1,27666775578251
1,21612183405132
1,15028221572372
1,07959443449392
1,00461439748714
0,926010460965871
0,844557913536676
0,761125775456466
0,676656424344514
0,592139121140192
0,508578990463122
0,42696336874431
0,348227643932473
0,273222757006475
0,202686416244712
0,137219802029141
0,0772711370993409
0,0231269988288249
-0,0250883023488261
-0,0674055160078164
-0,103996180624422
-0,13515250391193
-0,16126295311775
-0,182785325393824
-0,20021913718659
-0,214079098481419
-0,22487123520093
-0,233072913787626
-0,239117636619546
-0,243385050955956
-0,246196184789085
-0,247813525850331
-0,248445226015145
-0,248252466198539
-0,247358871433744
-0,24586082725589
-0,243837612179989
-0,241360413579787
-0,238499515126413
-0,235329207823717
-0,231930255973704
-0,228390016930901
-0,224800545027293
-0,221255186308902
-0,217844279005685
-0,214650609675944
-0,211745238803194
-0,209184211267833
-0,207006521124317
-0,205233524852111
-0,203869812981129
-0,202905376726511
-0,202318761732309
-0,202080799154703
-0,202158453904639
-0,202518333972025
-0,203129460693678
-0,203964999567174
-0,205002782538283
-0,206224600470747
-0,207614392408693
-0,209155590373945
-0,210827980994693
-0,212604507711079
-0,21444845361674
-0,216311413772766
-0,218132390692587
-0,219838235544599
-0,221345521867172
-0,222563791989128
-0,223399973541234
-0,223763638524316
-0,223572682617629
-0,222758946959285
-0,221273293772975
-0,219089682069805
-0,216207866753888
-0,21265445666019
-0,208482203750901
-0,203767544315557
-0,198606559886807
-0,193109657470474
-0,187395373780352
-0,181583777416108
-0,1757899705134
-0,17011817549544
-0,164656835259017
-0,159475062166458
-0,154620651554226
-0,150119740118338
-0,145978050888223
-0,142183536777332
-0,138710125235751
-0,135522186395352
-0,132579302708694
-0,129840912243098
-0,127270430008309
-0,124838517829986
-0,122525266367108
-0,120321163627947
-0,118226842114234
-0,116251710559397
-0,114411675746188
-0,112726236424325
-0,11121527846534
-0,109895914690738
-0,108779693895962
-0,107870454365433
-0,107163023066476
-0,10664287063402
-0,106286733285003
-0,10606411569721
-0,105939502941836
-0,105875042795211
-0,105833418213623
-0,105780616877526
-0,105688321208249
-0,105535685872685
-0,105310335844628
-0,105008499651954
-0,104634281401806
-0,104198162576517
-0,103714902060569
-0,10320106280802
-0,102672430399638
-0,102141599058616
-0,101615983715593
-0,10109647428678
-0,100576884667132
-0,100044270348735
-0,0994801025499201
-0,0988622015946487
-0,098167255978334
-0,0973736933526734
-0,0964646309989668
-0,0954306198884025
-0,0942719091899084
-0,0929999958892175
-0,09163828344128
-0,0902217486813109
