-0,043032096078791
-0,0431937001333667
-0,0430951180560869
-0,042724033119753
-0,0420783539536031
-0,0411650493729471
-0,0399984862423987
-0,0385985254917155
-0,0369886368322224
-0,03519426750206
-0,0332416482014262
-0,0311571468559278
-0,0289671967903229
-0,0266987402583995
-0,0243800511901732
-0,022041741484168
-0,019717720321338
-0,0174458700176008
-0,0152682259483479
-0,0132304997246235
-0,0113808586579699
-0,00976796266423658
-0,00843835250145717
-0,00743337037018219
-0,00678586559553441
-0,00651698610806069
-0,00663337481331011
-0,00712507587516938
-0,00796440987037758
-0,00910600258717668
-0,0104880566208606
-0,0120348469399852
-0,0136603115980119
-0,0152725074411664
-0,0167786179366185
-0,0180901442660242
-0,0191278872280363
-0,019826338747571
-0,020137147078765
-0,020031395014962
-0,0195005287074098
-0,0185558869696965
-0,0172268969583047
-0,0155581113113913
-0,0136053544084572
-0,0114313132736807
-0,00910094603623015
-0,00667708498803038
-0,00421658236016414
-0,00176728831289566
0,00063393183478064
0,00296203244465814
0,00520347081869921
0,00735483739438444
0,00942062168442673
0,0114103734470479
0,0133355639240244
0,0152064687217396
0,0170293813861151
0,0188044269472275
0,0205241819704967
0,022173228216845
0,0237286783125129
0,025161621911839
0,0264393575554359
0,027528205812201
0,0283966489315387
0,0290185149056226
0,0293759212312219
0,0294617153057441
0,0292811918581144
0,0288529288794992
0,0282086567518639
0,0273921543214913
0,0264572440198367
0,0254650294837891
0,024480577943106
0,0235692915366759
0,0227932337678925
0,0222076782049936
0,0218581266242978
0,0217780050424527
0,0219871918140846
0,0224914666697928
0,023282898408261
0,0243411175761837
0,0256353543489369
0,0271270660712984
0,0287729377754993
0,0305280155614062
0,0323487287606047
0,0341955725021205
0,0360352563654193
0,0378421744043321
0,0395991129012212
0,0412971796664275
0,0429350068582162
0,0445173423035788
0,0460531966025889
0,0475537501648623
0,0490302422212541
0,0504920608602845
0,0519452291386261
0,0533914391507501
0,0548277272482207
0,0562468146677194
0,0576380651010278
0,0589889413033525
0,0602867838209672
0,0615206926786328
0,0626832725339678
0,0637720064521271
0,0647900539331428
0,0657463233506006
0,0666547432275188
0,067532744245162
0,0683990562107731
0,069271012111861
0,0701616253713982
0,0710767578535855
0,0720127181169703
0,0729546175105899
0,0738757646757824
0,074738299107121
0,0754951572594632
0,076093339038213
0,0764783095258844
0,0765992430473873
0,0764147070559332
0,0758983036523071
0,0750437465440351
0,0738688572765101
0,072418018944469
0,0707627261786234
0,069000010268261
0,067248687136731
0,0656435594938875
0,0643278868962794
0,0634446020496054
0,0631268828710888
0,0634887744781238
0,0646165840262079
0,0665617396706952
0,069335713678134
0,0729074651152326
0,0772036708370304
0,0821117999149068
0,087485864188105
0,0931544653473769
0,0989305752628755
0,10462234723955
0,110044173716389
0,11502718785853
0,119428454075724
0,12313820144769
0,126084614697161
0,128235895484864
0,129599525044214
0,130218878579869
0,130167543661729
0,129541862224484
0,128452335284548
0,127014592290148
0,125340629588998
0,123530966761732
0,121668262666766
0,119812786411774
0,117999966717122
0,116240062509205
0,114519824406156
0,112805865900616
0,111049346518107
0,109191495245102
0,107169474820607
0,104922105222442
0,102395022750314
0,0995449408585429
0,0963427891996801
0,0927756258623444
0,0888473322660791
0,0845781997596735
0,0800035931399113
0,0751719237711213
0,0701421819065322
0,0649812658967049
0,0597613100045193
0,0545571596575823
0,0494440817814318
0,0444957372481529
0,0397823906767382
0,0353692963855651
0,0313151823879034
0,0276707583518459
0,0244771969081936
0,0217645765093514
0,0195503220711608
0,0178377294398022
0,016614703594381
0,0158528712614922
0,0155072406779017
0,0155165711200103
0,0158045817240274
0,0162820750239501
0,0168499800685936
0,0174032396496408
0,0178353841388406
0,0180435593370403
0,0179337157739639
0,0174256289656105
0,0164574090955535
0,0149891766337651
0,0130056269239301
0,0105172782627251
0,00756028850217504
0,004194826863965
0,000502091493562255
-0,00341983985041326
-0,00746105714355513
-0,0115054355424218
-0,0154364629181292
-0,0191429145082072
-0,0225240371703469
-0,0254939562909037
-0,0279850885335801
-0,0299504261981155
-0,0313646460422684
-0,0322240790618275
-0,0325456508127624
-0,0323649587416423
-0,0317336900495113
-0,0307165994598366
-0,0293882617994702
-0,027829792450364
-0,0261256940113722
-0,0243609453954428
-0,0226184058497388
-0,0209765663808869
-0,0195076491154184
-0,0182760340738975
-0,0173369837573734
-0,01673563810941
-0,0165062634783575
-0,0166717555664632
-0,017243413717381
-0,018221017865921
-0,0195932461847825
-0,0213384681472925
-0,0234259330963582
-0,0258173489460421
-0,028468811545883
-0,0313330062492987
-0,0343615642088005
-0,0375074222542702
-0,0407270121730616
-0,0439820972732138
-0,0472410842991053
-0,0504796682644413
-0,0536807155300078
-0,0568333532974282
-0,0599313064067507
-0,0629705981840275
-0,0659468035115435
-0,0688521015374497
-0,0716724155607734
-0,0743849431081723
-0,0769563667791265
-0,0793419953828954
-0,0814860173623305
-0,0833229594039627
-0,0847803397053935
-0,0857823966305764
-0,0862546693339243
-0,0861291172668117
-0,085349399193896
-0,0838758964229432
-0,0816900637798855
-0,0787977266920451
-0,0752310115438251
-0,0710486940216038
-0,0663348685149057
-0,0611959708126837
-0,0557563152304686
-0,0501524247541493
-0,0445265285518738
-0,0390196669991229
-0,0337648745293299
-0,0288809027554529
-0,0244669013605227
-0,0205983964931639
-0,0173248029497471
-0,014668586518074
-0,0126260670665039
-0,0111697320482491
-0,0102518241357258
-0,00980888409297072
-0,00976687676218985
-0,0100465073583702
-0,0105683472239092
-0,0112574299852838
-0,0120470452864176
-0,0128815406560956
-0,01371803418436
-0,0145270328310645
-0,0152920352942016
-0,0160082676658895
-0,016680749778465
-0,017321917655766
-0,0179490326381975
-0,0185815926169204
-0,019238929245834
-0,0199381321665983
-0,020692392964871
-0,0215098134637024
-0,0223926800831761
-0,0233371721061193
-0,0243334490339213
-0,0253660513088495
-0,0264145484236875
-0,0274543764205302
-0,0284578196295898
-0,0293951055225732
-0,0302355931736002
-0,0309490421997929
-0,031506948433296
-0,0318839245571907
-0,0320590895725506
-0,0320174125454384
-0,0317509369545066
-0,0312597959349767
-0,0305529196239942
-0,029648336905675
-0,0285729872694335
-0,0273619849393974
-0,0260573158352652
-0,0247059955472411
-0,0233577690586899
-0,0220624849995919
-0,0208673227914034
-0,0198140842459174
-0,0189367769550743
-0,018259711514012
-0,0177963066324278
-0,0175487462096557
-0,017508563598736
-0,0176581459649305
-0,017973063103336
-0,0184250387892878
-0,0189853075621792
-0,019628044178894
-0,0203335238091438
-0,0210906732151819
-0,0218987086574606
-0,0227676239678579
-0,0237173877288495
-0,0247758244288194
-0,0259752810527119
-0,0273483064098377
-0,0289226836587287
-0,0307162454998323
-0,0327319566152977
-0,0349537619845818
-0,0373436689934771
-0,039840456017568
-0,0423602846918214
-0,0447993455650556
-0,0470384986863958
-0,0489496957060947
-0,050403803297968
-0,0512793040631972
-0,0514712440918038
-0,0508997368958268
-0,0495173287030287
-0,0473145828264767
-0,0443233489507415
-0,040617339838639
-0,0363098319625314
-0,0315485232199149
-0,0265078031383426
-0,0213789008136936
-0,0163585557472342
-0,0116369912709695
-0,00738604723581681
-0,00374834035018889
-0,000828264458553445
0,00131447794661134
0,00266829930764215
0,0032698132470303
0,00320053909668019
0,00258043596079765
0,0015587206014355
0,000302634436614737
-0,00101501322706191
-0,00222859935719435
-0,00319178422722043
-0,00378804266230963
-0,0039388377397708
-0,00360882439548539
-0,00280769815342928
-0,0015885627646424
-4,29596127657887E-05
0,00170703993534164
0,00351905094432733
0,00524209392275994
0,00672889575543676
0,00784780980271376
0,00849342605247813
0,00859504881209962
0,00812239036143343
0,00708805056703851
0,00554660691254745
0,0035904064512746
0,00134240962263001
-0,00105333477330838
-0,00344282182765801
-0,00567394728505449
-0,0076081553514416
-0,00913096720322482
-0,0101605744438343
-0,0106538397255442
-0,0106092551214828
-0,0100666506665113
-0,00910370141843688
-0,00782953113879954
-0,00637593465372753
-0,00488692181531393
-0,00350741001326147
-0,00237195029080022
-0,00159436052321454
-0,00125905952972748
-0,00141475547222951
-0,00207095216160177
-0,00319751335261625
-0,0047272856296425
-0,00656154390101463
-0,00857780821039948
-0,0106394029859806
-0,0126060032774609
-0,0143443461145791
-0,0157382831898582
-0,0166974128838151
-0,0171636495425821
-0,0171152557519922
-0,0165680654440958
-0,0155738458449831
-0,0142159671494712
-0,0126027532356225
-0,0108590590122934
-0,00911674721288153
-0,00750481033161673
-0,00613989708428133
-0,00511795710766937
-0,00450761708589829
-0,00434575489007848
-0,00463555794666087
-0,00534715271268297
-0,00642068996537327
-0,00777158174931028
-0,00929742509880876
-0,0108860274676187
-0,0124238780585807
-0,0138043927782673
-0,0149352986219027
-0,0157446117731651
-0,01618479432806
-0,0162348357064705
-0,015900182533388
-0,0152106199112819
-0,0142163725433155
-0,0129828324562598
-0,0115844200075243
-0,0100981387533677
-0,00859738903185026
-0,00714656046163486
-0,00579683496668209
-0,00458350806288746
-0,00352498863656667
-0,00262347982057987
-0,00186719002814478
-0,0012337873477602
-0,000694704164515419
-0,000219831061650793
0,000217884813153205
0,000638400254910093
0,00105149465182062
0,00145494588309965
0,00183413608971661
0,00216311909401371
0,00240703922445001
0,00252566118019768
0,00247766423629831
0,0022252810842496
0,00173882834154876
0,00100068494696584
8,32507863633062E-06
-0,00122390105430201
-0,00266443044127276
-0,00426565427273098
-0,00596651116865768
-0,00769629910477734
-0,00937938762932118
-0,0109404300395814
-0,012309629432658
-0,0134276067703933
-0,0142494535427598
-0,0147476228691505
-0,0149134143176908
-0,0147569301115387
-0,0143055127543326
-0,0136008047532085
-0,0126946886531319
-0,0116444599854895
-0,0105076490696208
-0,00933693487603844
-0,00817558347326974
-0,00705379643978292
-0,00598627549954632
-0,00497120576295965
-0,00399074035435928
-0,00301294413322076
-0,00199503405937065
-0,000887648280836666
0,000360206478272527
0,00179593299750025
0,00345827137946896
0,00537278766397482
0,00754828909259071
0,0099744589971441
0,0126209099447537
0,0154377457305621
0,0183576095256248
0,0212990855859582
0,0241712234194712
0,0268788731094394
0,0293284638912408
0,0314338285286819
0,0331216748575513
0,0343363324385015
0,035043454002265
0,0352324241047489
0,0349173157124464
0,0341363330037724
0,0329497788478646
0,0314366815318561
0,029690301200235
0,0278128067356917
0,0259094642112401
0,0240827056137115
0,0224264498590719
0,0210210271954163
0,0199290145523246
0,0191922261795919
0,0188300252535879
0,018839033192482
0,0191942201069663
0,0198512683150626
0,0207500173528607
0,0218187291515602
0,0229788609115394
0,0241500044433706
0,0252546465756273
0,0262224262244545
0,0269936086143885
0,0275215628748672
0,0277741111337134
0,0277337092105073
0,0273965140413991
0,0267704835920894
0,0258727338026404
0,0247264374453658
0,0233575862350799
0,0217919465324656
0,0200525190629712
0,0181577651899184
0,0161207897424622
0,0139495787998888
0,0116482875510294
0,00921946708597005
0,00666701902315054
0,00399958230439551
0,00123399542602723
-0,00160155380667997
-0,00446507620195758
-0,00729937410796599
-0,0100319554213122
-0,012576444858694
-0,0148355474716392
-0,016705486400635
-0,0180817029112148
-0,0188654831579678
-0,0189710737048589
-0,0183327760256454
-0,0169114761399376
-0,0147000735046924
-0,0117273241281526
-0,00805970405143479
-0,0038010249125534
0,000910315600875203
0,00590640005795382
0,0109969584577594
0,0159782636895027
0,0206432489884649
0,0247922409266981
0,0282436428591553
0,0308438915643347
0,0324760454678303
0,0330664440230151
0,0325889988348665
0,0310668292681603
0,0285711275655385
0,0252173184975879
0,0211587534155015
0,016578335884808
0,0116786049754423
0,00667089408814537
0,00176423212459673
-0,0028453427367157
-0,00698442762801222
-0,0105103109015841
-0,0133170082557329
-0,0153389888934103
-0,0165524569071999
-0,0169742117690377
-0,0166582627957123
-0,0156905057512973
-0,0141818769636616
-0,0122604753760696
-0,0100631822073972
-0,00772731052945728
-0,00538278483982739
-0,00314528776534822
-0,00111072346905548
0,000648757366786506
0,00208703973791485
0,00318461666491844
0,00394754167634739
0,00440494452235492
0,00460536718733343
0,00461222868283956
0,00449875443681705
0,00434270967446383
0,00422125802161908
0,00420623005497655
0,00436003599870208
0,00473239714807575
0,00535800685720749
0,00625516875117836
0,00742540124443381
0,00885394661431984
0,0105110819240795
0,0123540990951999
0,0143298024931659
0,0163773638350887
0,0184313747118556
0,0204249448888729
0,0222927079880405
0,0239736134220345
0,0254134030318366
0,026566691593228
0,0273985913298685
0,02788584129503
0,0280174226510347
0,0277946603308465
0,0272308301684666
0,0263503081408321
0,0251873145106708
0,0237843199035962
0,0221901920673755
0,0204581705231497
0,0186437608821149
0,0168026407535745
0,0149886646483258
0,0132520462142379
0,0116377830332821
0,0101843729570996
0,00892285283587291
0,00787617194373284
0,00705889497310596
0,00647721457529645
0,00612924219987746
0,00600553910012156
0,0060898469984417
0,00635997956900791
0,00678884064253834
0,00734554145013335
0,00799659566012309
0,00870717575701837
0,00944241606360189
0,010168745422791
0,0108552259684993
0,0114748639663338
0,0120058456387115
0,0124326371435424
0,0127468758861191
0,012947972729122
0,013043343972622
0,0130482002201505
0,0129848376237009
0,0128814056396023
0,0127701631540107
0,012685279197985
0,0126602818535616
0,0127253048162109
0,0129043203950113
0,0132125755005222
0,0136544589085942
0,0142220204545063
0,0148943340421639
0,0156378465953912
0,016407786621325
0,0171506232814891
0,0178074759607811
0,0183182829162621
0,0186264540457319
0,0186836655039218
0,0184544104108514
0,0179199062283563
0,0170809792371029
0,0159596008507259
0,0145988371141176
0,0130610864006157
0,011424613030575
0,00977852602582496
0,0082164907760512
0,00682958489461332
0,00569880643299185
0,00488780304376782
0,00443640742266591
0,0043555336221357
0,00462391072360199
0,00518700909783825
0,00595835818383657
0,00682327484146859
0,00764483188192364
0,00827171273768826
0,00854743590562301
0,00832030612147387
0,00745337003876781
0,00583363076139864
0,003379811817991
4,80560599715298E-05
-0,00416490743042422
-0,00922140553402317
-0,0150453319217309
-0,0215273578013649
-0,0285324534938741
-0,0359091376332583
-0,0434997196538933
-0,0511507066614961
-0,0587225170659565
-0,066097684497513
-0,0731868448903063
-0,0799319698670711
-0,086306528130437
-0,0923125066284291
-0,0979744849891322
-0,103331208868625
-0,108425329509344
-0,113292149114549
-0,11794831939226
-0,122381473610626
-0,126541726450512
-0,130335852955944
-0,133624766415423
-0,136224669283851
-0,13791197015089
-0,138431765403611
-0,137509400159161
-0,134864372341221
-0,130225647142979
-0,123347323164432
-0,114023547276185
-0,102101617307391
-0,0874923375455739
-0,0701768924918566
-0,0502097638675898
-0,0277175141017715
-0,0028935726505936
0,0240105356859634
0,0526968133420679
0,082834345192367
0,114073731177254
0,14606128986105
0,178451965373848
0,210919996483012
0,243166610157338
0,27492426648235
0,305957285602659
0,336059005554317
0,365045926153831
0,392749563021383
0,419006944752339
0,443650817372115
0,4665006619401
0,487355579121372
0,505989952040562
0,522152576421781
0,535569662205964
0,54595178601736
0,55300453497987
0,556442256738859
0,556004044613128
0,551470864049706
0,542682585600443
0,529553642695198
0,512086084375347
0,490378940862124
0,464633052796148
0,435150815821917
0,402330638152835
0,366656273488234
0,32868154732418
0,289011314182712
0,248279742339588
0,207127201815043
0,166177117601026
0,126014137547756
0,0871648550349228
0,0500821300295034
0,0151337846506594
-0,0174038674715688
-0,0473475397610288
-0,0746037594438501
-0,0991614528331813
-0,121081117989627
-0,140481561946654
-0,157525285438315
-0,172403615776693
-0,185322620073716
-0,196490685284536
-0,206108443617283
-0,214361471519525
-0,221415920461422
-0,227416971857108
-0,232489769332689
-0,236742288807689
-0,24026947546313
-0,243157915761125
-0,245490324801925
-0,247349210435576
-0,248819215493581
-0,249987823046773
-0,250944317838401
-0,251777109328867
-0,25256971748453
-0,253395882935162
-0,254314373378521
-0,25536410813337
-0,256560208281933
-0,257891502844052
-0,259319889685964
-0,260781776292796
-0,262191626861684
-0,263447437455146
-0,264437769665004
-0,265049813575703
-0,265177837993225
-0,264731330721774
-0,263642139633619
-0,261869996050963
-0,259405929476405
-0,256273255705851
-0,252526023515104
-0,248245020336339
-0,243531645561863
-0,238500142868851
-0,233268824187145
-0,227951005229477
-0,222646398381967
-0,217433671091249
-0,212364780197415
-0,207461543639648
-0,202714723724264
-0,198085686955766
-0,19351049231459
-0,188906060953051
-0,184177912253856
-0,179228827865246
-0,173967736466489
-0,168318102642874
-0,162225153152454
-0,155661377940232
-0,148629891779441
-0,141165422201657
-0,133332884828589
-0,125223701783163
-0,11695019638348
-0,108638543540258
-0,100420858763943
-0,0924270619564565
-0,0847771520457021
-0,077574476385438
-0,0709004803551852
-0,0648112870937283
-0,0593362969805585
-0,0544788252401436
-0,0502186283422378
-0,0465160194848523
-0,0433171523803486
-0,0405599700641191
-0,0381802774212899
-0,0361174045888919
-0,034318981574588
-0,0327444368834283
