-0,0137692390583035
-0,0137326442612198
-0,0137851019105947
-0,0139303984341286
-0,0141666208485621
-0,0144866112020235
-0,0148787498110153
-0,0153280040469458
-0,0158171586216549
-0,0163281292883734
-0,0168432560200673
-0,0173464748732292
-0,0178242798106889
-0,0182664058309948
-0,0186661910973186
-0,0190206060493347
-0,0193299688366003
-0,0195973958708733
-0,0198280609736691
-0,0200283539757377
-0,0202050379037418
-0,0203645021316094
-0,0205121970302559
-0,0206523148081581
-0,0207877533419856
-0,0209203675078911
-0,0210514791323937
-0,0211825855557779
-0,0213161812078937
-0,0214565893594049
-0,0216106943430543
-0,0217884690728363
-0,0220032085585607
-0,0222714060786944
-0,0226122424521841
-0,0230466973138381
-0,0235963307380648
-0,0242818200665995
-0,025121366605991
-0,0261291068203267
-0,027313670357767
-0,028677021593512
-0,03021370239662
-0,0319105629248506
-0,0337470270505517
-0,0356958930897273
-0,0377246230784812
-0,0397970294700415
-0,0418752310861189
-0,0439217242311936
-0,0459014027960012
-0,0477833644176457
-0,0495423583247763
-0,0511597629485431
-0,0526240247826492
-0,0539305403843167
-0,0550810159677367
-0,0560823886732954
-0,0569454352838603
-0,057683223652125
-0,0583095761581514
-0,0588377113916196
-0,0592792098666679
-0,0596434135590272
-0,0599373206383897
-0,0601659805599564
-0,0603333361806631
-0,0604434046899679
-0,0605016436797883
-0,0605163176050436
-0,060499667002212
-0,0604686901972066
-0,0604453750013717
-0,0604562642146555
-0,0605312998419324
-0,0607019614219111
-0,0609987873261828
-0,0614484372128817
-0,0620705122526334
-0,0628743911110619
-0,0638563594187059
-0,0649973057761208
-0,0662612277844485
-0,0675947389367856
-0,0689276955395232
-0,0701749780501069
-0,0712393706606908
-0,0720153945387571
-0,0723938718676008
-0,0722669367485738
-0,0715331707709586
-0,070102529164011
-0,0679007390173179
-0,0648728926203732
-0,0609860226946846
-0,0562305261078496
-0,0506203911636536
-0,0441922724131883
-0,0370035379272977
-0,0291294796506911
-0,0206599220853946
-0,01169548437778
-0,00234374496223469
0,0072844722764029
0,017078521588264
0,0269309640266093
0,0367401666616138
0,0464125055903332
0,0558642631488475
0,065023349169749
0,0738309924756504
0,0822435393158184
0,0902344601439385
0,097796608045643
0,104944696953594
0,111717883591042
0,118182253291295
0,124432936593116
0,13059553041692
0,136826472947532
0,143312030930452
0,150265604837571
0,157923140585384
0,16653655204729
0,176365198840628
0,187665618441314
0,200679868124705
0,21562297726826
0,232670130985226
0,251944290221749
0,273504992044551
0,297339061060081
0,323353896836646
0,35137388530766
0,381140320992655
0,412315031877678
0,444487683221212
0,477186515667502
0,509892062752816
0,542053208553749
0,573104801351335
0,602485944383176
0,629658046851019
0,654121739893353
0,675431841274311
0,693209682867256
0,707152286695445
0,717038075461675
0,722729017508184
0,724169318647914
0,721380969552401
0,714456624261693
0,703550412499901
0,688867368703932
0,670652190735057
0,64917802164334
0,624735882812015
0,597625283606058
0,568146401070163
0,536594074464337
0,503253705410276
0,468399006557198
0,432291410314968
0,395180842622203
0,35730749097223
0,318904154169538
0,280198754179257
0,241416615842988
0,202782174009578
0,164519843739832
0,126853880640592
0,0900071573640249
0,0541988812871238
0,0196413703238725
-0,0134639173232351
-0,0449308425934976
-0,0745932371930244
-0,102309432849396
-0,127966358632645
-0,151482922853793
-0,172812440613508
-0,191943927370515
-0,208902148615161
-0,223746391023372
-0,236567996460299
-0,247486772081495
-0,256646453245074
-0,264209447240377
-0,270351122092126
-0,275253923969778
-0,279101608195272
-0,282073852719752
-0,284341490622037
-0,28606255201962
-0,287379249046376
-0,288415974171537
-0,289278316481028
-0,290053037142041
-0,290808888434876
-0,291598114371921
-0,292458438097248
-0,29341532407456
-0,294484302455777
-0,295673158618388
-0,296983821075161
-0,29841382309195
-0,299957263737314
-0,301605248455217
-0,30334584306169
-0,30516362383136
-0,307038946059321
-0,308947080975015
-0,310857383985737
-0,31273265506027
-0,314528835038037
-0,316195151447443
-0,317674786810315
-0,318906095044958
-0,319824341605192
-0,320363894725007
-0,320460752669229
-0,320055258767117
-0,319094834859955
-0,317536556261321
-0,315349397814073
-0,312516000363684
-0,30903383813717
-0,304915707393042
-0,300189501934883
-0,294897288034549
-0,289093736321261
-0,282844007917911
-0,276221223813361
-0,26930366810539
-0,26217188626844
-0,254905838775456
-0,247582258942332
-0,240272343201184
-0,233039874205963
-0,225939844607482
-0,219017614635008
-0,212308602259867
-0,205838473015671
-0,199623769399924
-0,193672898575339
-0,1879873827406
-0,182563269342847
-0,177392598147339
-0,172464828419602
-0,167768141253901
-0,163290548152828
-0,159020756105372
-0,15494876017613
-0,151066155739004
-0,1473661826517
-0,14384353177167
-0,140493959281824
-0,137313765552467
-0,13429920216489
-0,131445872921542
-0,128748192132774
-0,126198956348945
-0,123789074546627
-0,121507487226357
-0,119341288035649
-0,117276043474045
-0,115296288408505
-0,113386158840072
-0,111530110022623
-0,109713658805705
-0,107924084903369
-0,106151027238745
-0,10438691868525
-0,102627215070429
-0,100870391322564
-0,0991176978491671
-0,0973726919120022
-0,0956405800687625
-0,0939274266405749
-0,0922392978777668
-0,0905814204141466
-0,0889574346954018
-0,0873688188032916
-0,0858145456677353
-0,0842910178961682
-0,0827923007982292
-0,081310647666231
-0,07983728422546
-0,0783633939110527
-0,0768812245285566
-0,0753852220269044
-0,0738730899683165
-0,0723466747607508
-0,0708125868305443
-0,0692824860206698
-0,0677729841496898
-0,0663051468703342
-0,0649036082941198
-0,0635953426388105
-0,0624081648902054
-0,0613690547692348
-0,0605024133911574
-0,0598283686687028
-0,0593612433257154
-0,0591082886314668
-0,0590687686927529
-0,0592334559587798
-0,059584570583304
-0,0600961667773079
-0,0607349405878445
-0,0614614078660852
-0,0622313802927935
-0,0629976525734101
-0,0637118059570275
-0,0643260322381409
-0,0647948878025889
-0,0650768981946578
-0,0651359486462545
-0,0649424135395419
-0,0644739961579392
-0,0637162678290584
-0,0626629113492898
-0,0613156864518471
-0,0596841444669764
-0,0577851250761212
-0,0556420704362183
-0,0532841914711369
-0,0507455186341085
-0,0480638657894968
-0,0452797320082486
-0,0424351627570146
-0,0395725898540628
-0,0367336689440954
-0,0339581342098942
-0,0312826923386797
-0,0287399809087134
-0,0263576197132067
-0,0241573863011809
-0,0221545484410681
-0,0203573856013826
-0,0187669283904508
-0,0173769389391158
-0,0161741464675873
-0,0151387410679581
-0,0142451156726578
-0,0134628321436663
-0,0127577734019472
-0,0120934307243184
-0,0114322648040114
-0,0107370720386558
-0,00997228447443721
-0,00910513357465064
-0,00810661459093974
-0,00695219970463969
-0,00562226366295348
-0,00410220450292459
-0,00238226285039343
-0,000457064806968574
0,00167506603062134
0,00401296391326627
0,00655356626661262
0,00929286311311233
0,0122267624844614
0,0153517883523611
0,0186655390976843
0,022166852404088
0,025855645697479
0,0297324283560168
0,0337975109892433
0,038049965944798
0,0424864195379796
0,0470997779995774
0,0518780037656347
0,0568030647601559
0,0618501756937642
0,0669874366364383
0,0721759506249434
0,0773704700071982
0,0825205825828951
0,087572406022138
0,0924707157399196
0,0971613908457159
0,101594028496992
0,105724552219039
0,109517627208921
0,112948697191384
0,116005473838244
0,118688740753999
0,121012377915223
0,123002566419464
0,124696193612425
0,126138540495274
0,127380391759191
0,128474758826673
0,129473443341131
0,130423688925499
0,131365170275587
0,132327549833239
0,133328794155733
0,134374387117834
0,135457509260219
0,136560177243641
0,137655260608728
0,138709221370972
0,139685361643554
0,140547320937552
0,141262542140161
0,141805425825553
0,142159916873745
0,14232131361241
0,14229715417549
0,142107111983526
0,141781915599053
0,141361390265277
0,140891791956363
0,140422663063681
0,140003476644859
0,1396803500072
0,13949309702094
0,139472853064723
0,139640450239524
0,14000564880149
0,140567250447242
0,141314037828386
0,142226410185627
0,143278524423342
0,144440710022058
0,145681908751704
0,146971897740094
0,148283086080606
0,149591727539876
0,150878459584502
0,152128154952782
0,153329148554668
0,154471971667345
0,155547780116605
0,156546697602256
0,157456305970121
0,158260499710552
0,158938883673054
0,159466834651581
0,159816274983369
0,159957127003573
0,159859339212083
0,15949530647492
0,158842454711595
0,157885730950389
0,156619735848273
0,155050258624692
0,153195022146257
0,151083514321769
0,148755864652303
0,146260813877358
0,143652911554054
0,140989152632545
0,138325322117215
0,135712350870944
0,133192991977541
0,130799104853204
0,128549785272245
0,126450507981353
0,124493361103079
0,122658356091173
0,120915702378956
0,119228850760321
0,117558041815325
0,115864051477644
0,114111809187572
0,1122735763638
0,110331412947875
0,10827872372062
0,106120758026593
0,103874028957461
0,101564712530848
0,0992261754989796
0,0968958543710846
0,0946117616578654
0,0924089238566748
0,0903160572128799
0,0883527622116671
0,086527468849258
0,0848362968164491
0,0832629142722275
0,0817793931834152
0,0803479759648298
0,0789235945041228
0,0774569247602408
0,0758977224950573
0,0741981709028645
0,0723159794540232
0,0702170035223646
0,0678772028740124
0,0652838189234708
0,0624357198750631
0,0593429331684227
0,0560254498618208
0,0525114402912017
0,0488350602891031
0,0450340496417679
0,0411473282467573
0,0372127811826603
0,033265393822961
0,0293358556635469
0,025449701084564
0,021627001757596
0,0178825737322748
0,0142266169715256
0,0106656699804794
0,00720373990721024
0,00384346051012927
0,000587136787108085
-0,00256244529188841
-0,00560153492682027
-0,00852531109562888
-0,011328165770056
-0,0140043433167543
-0,016548864816384
-0,0189586343295996
-0,021233602271923
-0,0233778508663911
-0,0254004688898249
-0,0273160973753671
-0,0291450533293535
-0,0309129726956454
-0,032649953971427
-0,0343892267226576
-0,0361654113357182
-0,0380124742290095
-0,0399615134034607
-0,0420385300962649
-0,0442623516423873
-0,0466428675351374
-0,0491797250905253
-0,05186160402556
-0,0546661523877096
-0,0575606221883346
-0,0605031948191389
-0,0634449373032719
-0,0663322841813733
-0,0691098997102046
-0,0717237441116493
-0,0741241482386794
-0,0762686948983915
-0,0781247129504815
-0,0796712119465272
-0,0809001193399438
-0,0818167270385405
-0,0824393064147411
-0,0827979073202016
-0,0829324132501267
-0,0828899776017972
-0,082722011060776
-0,0824809241577281
-0,0822168492189052
-0,0819745704909844
-0,081790879429235
-0,0816925444224895
-0,0816950421984384
-0,0818021445221979
-0,0820063921777527
-0,0822904229824244
-0,0826290564239565
-0,0829919792442752
-0,0833468284284957
-0,0836624344139305
-0,083911970844106
-0,0840757594891786
-0,084143500376903
-0,0841157365531241
-0,0840044176688133
-0,0838324929936168
-0,0836325376648683
-0,0834444905938216
-0,083312652779196
-0,0832821553514534
-0,0833951526759132
-0,0836870234324065
-0,0841828693442244
-0,0848945862322298
-0,0858187461160673
-0,0869354745953338
-0,0882084385814624
-0,0895859807176617
-0,0910033543401318
-0,0923859328316541
-0,0936531957087605
-0,0947232362053512
-0,095517495808933
-0,0959654131185024
-0,0960086788396411
-0,0956048152819416
-0,0947298452790088
-0,0933798783663052
-0,0915715165264398
-0,0893410621860973
-0,086742591450412
-0,083845029909476
-0,0807284314685431
-0,0774797082432182
-0,0741880885925893
-0,0709405893431709
-0,0678177772019498
-0,0648900648264531
-0,062214741885534
-0,0598338846112698
-0,0577732234593713
-0,0560419824570324
-0,0546336404960582
-0,0535275085873087
-0,0526909715340914
-0,0520822102318246
-0,051653203271725
-0,0513528040167942
-0,051129700927965
-0,050935092807275
-0,0507249441561538
-0,0504617258482166
-0,0501155894245234
-0,0496649661487359
-0,0490966214602073
-0,0484052290617347
-0,0475925546378123
-0,0466663559622183
-0,0456391134675368
-0,0445267035401139
-0,0433471168180322
-0,0421193070531676
-0,0408622345239894
-0,0395941435436089
-0,0383320884197206
-0,0370916982604211
-0,0358871500149419
-0,034731302547549
-0,0336359333334307
-0,0326120141625115
-0,0316699631160359
-0,0308198167326098
-0,0300712779910773
-0,0294336114171446
-0,0289153749561272
-0,0285239977120534
-0,0282652316565413
-0,0281425223754768
-0,0281563574040089
-0,0283036594710663
-0,0285772951427165
-0,0289657663767402
-0,0294531433374442
-0,0300192818510047
-0,0306403489940861
-0,0312896568264682
-0,0319387788380237
-0,032558898277619
-0,0331223141594911
-0,0336040114920263
-0,0339831889475406
-0,034244631296321
-0,0343798164577713
-0,0343876583382681
-0,0342748064588996
-0,034055450672855
-0,0337506124048139
-0,0333869405173044
-0,0329950674874353
-0,0326076171279314
-0,0322569857239307
-0,0319730415155563
-0,0317809007133052
-0,0316989401968478
-0,0317371969975007
-0,0318962828624404
-0,0321669098212694
-0,03253008180728
-0,0329579608946212
-0,0334153679722003
-0,033861830407431
-0,0342540471576419
-0,0345486082598369
-0,0347047835102147
-0,0346871863946928
-0,034468124944215
-0,0340294709901385
-0,0333639120072967
-0,0324754930354076
-0,0313794068199737
-0,0301010444998978
-0,0286743727113119
-0,027139751734759
-0,0255413494911862
-0,0239243346625734
-0,0223320467963509
-0,0208033408553862
-0,0193702884299784
-0,0180563890506417
-0,016875405134873
-0,0158308863337503
-0,0149163972991802
-0,0141164112999573
-0,013407784742752
-0,0127616881296982
-0,0121458402299601
-0,0115268762080959
-0,010872677990625
-0,0101545059653968
-0,00934879380548639
-0,00843850043433436
-0,00741395185886202
-0,00627314731228694
-0,00502154527803516
-0,00367138217128229
-0,00224060686341037
-0,000751535772622759
0,000770655296104407
0,00229948523011427
0,00380865868486794
0,00527340170066454
0,00667157170835469
0,00798449737461704
0,00919752995877692
0,0103003121614429
0,0112867907688815
0,0121550141895086
0,012906764477691
0,0135470756088282
0,0140836862746588
0,0145264675964453
0,0148868555727634
0,0151773066400698
0,0154107842614548
0,0156002764631298
0,0157583398165692
0,0158966649864768
0,0160256624481853
0,0161540736098223
0,0162886210048463
0,0164337198779859
0,0165912805877663
0,0167606351411347
0,0169386205470374
0,0171198457209882
0,0172971572580186
0,0174623031320909
0,0176067735487081
0,0177227767220373
0,017804286565976
0,017848081700896
0,0178546831942035
0,017829094100892
0,0177812485418272
0,0177260923202151
0,0176832405116737
0,0176761887020428
0,0177310912686787
0,017875159281691
0,0181347687312911
0,018533403188608
0,0190895802411387
0,019814925188762
0,0207125565130325
0,0217759346083777
0,0229882985068063
0,0243227764496309
0,0257432079060352
0,0272056607878951
0,0286605725371447
0,0300553921359083
0,0313375564406568
0,0324576024991911
0,0333722007022955
0,0340468935017357
0,0344583413704446
0,0345959105513924
0,0344624834439503
0,0340744284999182
0,0334607277154313
0,0326613211741363
0,0317247846038783
0,0307055029835397
0,0296605370901609
0,028646397977501
0,0277159455090325
0,0269156115210282
0,0262831176967648
0,0258458157349101
0,0256197268081671
0,0256093031531005
0,0258078814939388
0,0261987503270837
0,0267567145166519
0,0274500139434342
0,0282424396179925
0,0290954909524351
0,0299704307708531
0,0308301180015265
0,0316405288884784
0,0323719124817
0,0329995615555005
0,0335042124986635
0,0338721143766794
0,0340948261872962
0,0341688113486398
0,034094899634128
0,0338776801156868
0,0335248759533325
0,0330467354769681
0,0324554565547653
0,0317646453306505
0,0309887982695254
0,0301427896875909
0,0292413463998427
0,0282984967173436
0,0273269918635704
0,0263377122722419
0,0253390869802311
0,0243365689217946
0,0233322199620757
0,0223244647679135
0,0213080706935229
0,0202744009214291
0,0192119704756907
0,0181073105035809
0,0169461174934004
0,0157146335384033
0,0144011745184431
0,0129976983950344
0,0115012886659836
0,00991542086797222
0,00825088440299117
0,0065262484570306
0,00476778874729944
0,00300882952850139
0,00128849992312908
-0,000350048392699807
-0,00186186786942506
-0,00320274957721087
-0,00433189561914733
-0,0052145384807984
-0,00582430994838269
-0,00614517168447447
-0,00617274476831776
-0,00591491496435082
-0,00539164141560333
-0,0046339550698528
-0,00368219481372608
-0,00258358912385929
-0,00138934405188513
-0,000151440133743001
0,00108063232946783
0,00226296069170485
0,00335989020358589
0,00434609436997535
0,00520787621315992
0,00594359786347706
0,00656320138909525
0,00708685309426593
0,00754281126166155
0,00796467813394808
0,0083882459739126
0,00884818033709725
0,00937479842966614
0,00999119527988704
0,0107109455722983
0,0115365661349904
0,0124588663590749
0,013457245585909
0,0145009229375164
0,0155510118082543
0,0165632839903751
0,0174914124665998
0,0182904416943405
0,0189202131032393
0,0193484733350963
0,0195534138211924
0,0195254312228227
0,0192679562153399
0,0187972687890669
0,0181412964542858
0,0173374715026926
0,0164297986846972
0,0154653494414399
0,0144904479962573
0,0135468441215027
0,0126681746568313
0,0118769998646668
0,0111826623476121
0,0105801580032514
0,0100501344829413
0,00956004824473475
0,00906642278401227
0,00851806469733527
0,0078600174868976
0,00703797145132953
0,00600280659103815
0,00471492769871834
0,00314805841833359
0,00129219392820384
-0,00084453206316817
-0,00323523502715754
-0,00583500182139484
-0,0085829306039784
-0,0114053748502503
-0,0142201880683931
-0,0169416898408477
-0,0194860174648408
-0,0217764951026356
-0,0237486465835132
-0,0253544993805922
-0,02656587438437
-0,0273764255024291
-0,0278022797173483
-0,0278812256588768
-0,0276704997947804
-0,0272433165431385
-0,0266843748646458
-0,0260846429398919
-0,0255357694758237
-0,0251244918350935
-0,0249274063322065
-0,0250064354293933
-0,0254052729690121
-0,0261470163475316
-0,0272331094220321
-0,0286436284853873
-0,0303388527085357
-0,0322619766612948
-0,0343427517573011
-0,0365017903789983
-0,0386552342082242
-0,0407194783145296
-0,0426156545271333
-0,0442736095171292
-0,0456351614310964
-0,0466564793160228
-0,0473094967994303
-0,0475823401561005
-0,0474788158701272
-0,0470170596372266
-0,046227493931746
-0,0451502725117036
-0,043832406561167
-0,0423247688342932
-0,0406791606050216
-0,0389456037586888
-0,0371699898987478
-0,0353921831267254
-0,0336446363296879
-0,0319515452560434
-0,0303285326453354
-0,0287828278342598
-0,0273138864429209
-0,0259143801025326
-0,0245714772925412
-0,0232683323458269
-0,0219856994358005
-0,020703590800932
-0,0194029025769218
-0,0180669367461223
-0,0166827535200867
-0,0152422950136624
-0,0137432286316164
-0,0121894677376571
-0,0105913384134711
-0,00896537487520587
-0,00733374250332897
-0,00572330620593524
-0,00416438218568691
-0,00268923196061289
-0,00133037709968455
-0,000118829743211416
0,000917654235320718
0,00175618730021331
0,00238011795699191
0,00278005543261997
0,00295447197964812
0,00290983020108815
0,002660215238061
0,00222648743994442
0,00163500730369972
0,000916017899589946
0,000101797616465749
-0,00077528480488263
-0,00168467236510186
-0,00259934138396204
-0,00349721949479397
-0,00436220208037517
-0,00518470269114763
-0,00596171194081323
-0,00669638024242896
-0,00739717871492382
-0,00807672606048761
-0,00875039404020076
-0,00943481807695378
-0,0101464413244657
-0,0109002102510901
-0,0117085186503987
-0,0125804673766737
-0,0135214721941842
-0,014533215669939
-0,0156139049148374
-0,0167587687309964
-0,0179607082999876
-0,0192110068402947
-0,0205000064073479
-0,0218176736044024
-0,0231539986480968
-0,0244992010951332
-0,0258437470488181
-0,027178212904405
-0,0284930558476961
-0,0297783681696487
-0,0310236986582582
-0,0322180187710796
-0,0333498942649467
-0,0344078961085132
-0,0353812507079395
-0,0362606925928939
-0,0370394470959784
-0,0377142406534532
-0,0382862161552298
-0,0387616233808463
-0,0391521617380094
-0,0394748745541024
-0,0397515296388762
-0,0400074667744233
-0,0402699449323534
-0,0405660751902572
-0,0409204739482028
-0,0413528097829237
-0,0418754415379629
-0,0424913517458973
-0,0431925666359486
-0,0439592221866525
-0,0447593872333509
-0,045549693738304
-0,0462767565483175
-0,0468792967968151
-0,047290821362701
-0,0474426617680396
-0,0472671448171476
-0,0467006576692633
-0,0456863832616259
-0,0441765171085892
-0,0421338302087853
-0,0395325097292045
-0,0363582824153016
-0,0326078974833875
-0,0282881082215973
-0,0234143375278092
-0,0180092365813001
-0,0121013444046759
-0,00572402856274354
0,00108516419451848
0,00828468892661399
0,0158287387588537
0,0236666446748087
0,0317421245124782
0,0399926272469478
0,0483490535764016
0,0567361369409483
0,0650737369978711
0,0732792303888948
0,0812710851720701
0,0889735829257053
0,0963225166811647
0,103271556107114
0,109798847413756
0,115913317810618
0,121660094997593
0,127124440365447
0,132433635797848
0,137756359131796
0,143299228506836
0,149300382325156
0,156020176347953
0,163729306331602
0,172694885262728
0,183165199931514
0,195354024646853
0,20942546548036
0,225480335750206
0,243545016998012
0,263563639828135
0,285394232072903
0,308809239930853
0,333500547972533
0,359088826721218
0,385136744356293
0,411165314476178
0,436672435591068
0,461152527306653
0,484116095282763
0,505108068153604
0,523723844213735
0,539622156675602
0,552534100462477
0,562267942521998
0,568709639745498
0,571819290179089
0,571624020967225
0,568208049140696
0,561700821584993
0,552264236152131
0,540079961019704
0,525337804718839
0,508225951908792
0,488923682866247
0,467596955309922
0,44439696610651
0,41946154947164
0,392919028724411
0,364893939427567
0,335513897942491
0,304916811166511
0,273257614887922
0,240713788331806
0,207489013989621
0,173814522854304
0,13994787016006
0,10616910787102
0,0727745389959288
0,0400684376985435
0,0083532828427375
-0,0220808308547562
-0,050966878059277
-0,0780709542086118
-0,103201014373665
-0,126213722081871
-0,147018971595264
-0,165581815568091
-0,181921711951988
-0,196109185242043
-0,208260164301687
-0,218528400528162
-0,227096477114651
-0,23416598686239
-0,239947480012241
-0,244650765805188
-0,248476095844058
-0,251606670199479
-0,254202796717286
-0,256397909335871
-0,258296521856015
-0,259974068542951
-0,261478470113902
-0,262833169530808
-0,264041311187153
-0,265090692221476
-0,265959096504502
-0,266619629341397
-0,267045701461881
-0,267215360733681
-0,26711473462527
-0,266740420731801
-0,266100741508304
-0,26521585782073
-0,264116809490768
-0,262843615850939
-0,261442622347388
-0,259963318189026
-0,258454873585046
-0,256962652740902
-0,255524950843914
-0,254170180846274
-0,252914700747709
-0,251761426641984
-0,250699323866423
-0,24970381128971
-0,248738055501914
-0,247755075688403
-0,24670052955798
-0,245516008701275
-0,244142640592469
-0,242524775903028
-0,240613534938773
-0,238369996050761
-0,235767831238121
-0,232795228426157
-0,229455983910313
-0,225769699442492
-0,221771073174301
-0,217508328745454
-0,213040878702286
-0,208436363963097
-0,203767247353541
-0,199107164143804
-0,194527244569396
-0,19009262195653
-0,185859325534539
-0,181871730511041
-0,178160701356057
-0,174742520045235
-0,171618642201106
-0,168776273833366
-0,16618971293159
-0,16382235649287
-0,161629237300591
-0,159559927932018
-0,157561633454768
-0,155582289674643
-0,153573490513905
-0,151493085221957
-0,149307312203789
-0,146992369232968
-0,144535357351248
-0,141934575278345
-0,139199180104912
-0,136348265996459
-0,133409443543601
-0,130417026558374
-0,127409949442995
-0,124429546164881
