0,02
0,02
0,025
0,025
0,025
0,025
0,025
0,025
0,02
0,02
0,02
0,02
0,015
0,015
0,015
0,015
0,01
0,01
0,01
0,01
0,005
0,005
0,01
0,01
0,01
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,02
0,015
0,015
0,01
0,01
0,005
0
-0,005
-0,005
-0,01
-0,005
-0,005
-0,01
-0,015
-0,015
-0,02
-0,025
-0,03
-0,025
-0,03
-0,03
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,03
-0,025
-0,015
-0,01
-0,005
0,005
0,01
0,01
0,015
0,015
0,015
0,015
0,015
0,01
0,01
0,005
0,005
-0,005
-0,01
-0,01
-0,015
-0,02
-0,025
-0,025
-0,03
-0,03
-0,035
-0,04
-0,04
-0,04
-0,035
-0,035
-0,03
-0,03
-0,025
-0,025
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,02
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,01
-0,01
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
0
0
0
0
0
0
0,005
0
0
-0,005
-0,005
-0,01
-0,01
-0,015
-0,015
-0,02
-0,02
-0,025
-0,025
-0,025
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,025
-0,025
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,02
-0,015
-0,02
-0,02
-0,02
-0,02
-0,03
-0,03
-0,035
-0,035
-0,035
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,035
-0,04
-0,045
-0,045
-0,05
-0,06
-0,07
-0,075
-0,085
-0,095
-0,1
-0,105
-0,115
-0,12
-0,125
-0,13
-0,135
-0,14
-0,15
-0,155
-0,16
-0,165
-0,175
-0,17
-0,175
-0,175
-0,18
-0,18
-0,175
-0,17
-0,17
-0,165
-0,155
-0,14
-0,13
-0,115
-0,095
-0,075
-0,05
-0,02
0,015
0,045
0,08
0,115
0,14
0,17
0,2
0,23
0,26
0,29
0,32
0,35
0,375
0,405
0,43
0,45
0,47
0,48
0,495
0,505
0,515
0,515
0,515
0,51
0,5
0,485
0,47
0,45
0,425
0,395
0,36
0,33
0,295
0,25
0,21
0,17
0,125
0,085
0,045
0,01
-0,025
-0,055
-0,085
-0,115
-0,135
-0,16
-0,18
-0,195
-0,21
-0,225
-0,235
-0,24
-0,25
-0,255
-0,265
-0,27
-0,275
-0,275
-0,28
-0,285
-0,28
-0,285
-0,285
-0,285
-0,29
-0,29
-0,29
-0,29
-0,285
-0,29
-0,29
-0,29
-0,29
-0,295
-0,295
-0,3
-0,3
-0,3
-0,295
-0,3
-0,29
-0,29
-0,29
-0,28
-0,28
-0,275
-0,27
-0,26
-0,255
-0,25
-0,245
-0,24
-0,235
-0,23
-0,225
-0,22
-0,215
-0,215
-0,205
-0,205
-0,2
-0,185
-0,18
-0,175
-0,165
-0,155
-0,145
-0,135
-0,13
-0,12
-0,115
-0,11
-0,1
-0,095
-0,09
-0,08
-0,08
-0,075
-0,065
-0,06
-0,055
-0,055
-0,05
-0,05
-0,05
-0,045
-0,05
-0,05
-0,045
-0,045
-0,045
-0,04
-0,045
-0,04
-0,04
-0,04
-0,04
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,04
-0,04
-0,04
-0,035
-0,035
-0,03
-0,03
-0,025
-0,02
-0,02
-0,015
-0,015
-0,01
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,02
-0,02
-0,02
-0,025
-0,025
-0,025
-0,03
-0,035
-0,03
-0,03
-0,03
-0,03
-0,025
-0,02
-0,015
-0,01
-0,005
-0,005
0
0
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
0
-0,005
-0,005
0
0
-0,005
-0,005
-0,005
0
0,005
0,005
0,005
0,01
0,015
0,02
0,025
0,025
0,025
0,025
0,03
0,03
0,03
0,03
0,025
0,03
0,03
0,03
0,03
0,03
0,03
0,03
0,035
0,04
0,045
0,045
0,05
0,05
0,05
0,05
0,055
0,05
0,055
0,055
0,055
0,055
0,055
0,055
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,05
0,045
0,05
0,055
0,055
0,06
0,065
0,07
0,075
0,08
0,08
0,085
0,09
0,095
0,1
0,105
0,105
0,105
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,115
0,115
0,115
0,12
0,12
0,125
0,13
0,135
0,135
0,14
0,14
0,145
0,15
0,15
0,155
0,16
0,16
0,17
0,17
0,17
0,17
0,17
0,17
0,165
0,17
0,17
0,17
0,17
0,17
0,165
0,165
0,165
0,16
0,16
0,16
0,16
0,16
0,155
0,155
0,155
0,155
0,15
0,155
0,155
0,15
0,15
0,155
0,155
0,15
0,155
0,15
0,155
0,15
0,15
0,15
0,145
0,14
0,135
0,135
0,13
0,125
0,12
0,115
0,115
0,11
0,105
0,11
0,105
0,105
0,11
0,11
0,11
0,115
0,115
0,11
0,115
0,115
0,115
0,12
0,115
0,115
0,11
0,11
0,105
0,105
0,1
0,095
0,095
0,085
0,085
0,08
0,08
0,075
0,075
0,07
0,065
0,065
0,055
0,055
0,045
0,04
0,04
0,03
0,03
0,02
0,015
0,01
0,01
0,005
0,005
0,005
0,005
0,01
0,01
0,01
0,015
0,015
0,02
0,02
0,02
0,025
0,025
0,025
0,03
0,035
0,03
0,03
0,03
0,03
0,025
0,025
0,025
0,02
0,015
0,02
0,015
0,01
0,01
0,005
0,005
0,005
0,005
0,005
0
0
0
-0,005
-0,005
-0,005
-0,005
0
0
0
-0,005
-0,005
-0,005
-0,005
-0,005
-0,01
-0,005
-0,005
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,02
-0,015
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,02
-0,025
-0,03
-0,03
-0,03
-0,035
-0,035
-0,035
-0,04
-0,04
-0,04
-0,045
-0,045
-0,045
-0,05
-0,05
-0,05
-0,05
-0,05
-0,05
-0,045
-0,05
-0,05
-0,045
-0,045
-0,045
-0,04
-0,035
-0,03
-0,025
-0,02
-0,01
-0,005
0
0,005
0,01
0,015
0,02
0,02
0,02
0,025
0,025
0,02
0,02
0,02
0,02
0,02
0,015
0,015
0,01
0,01
0,005
0,005
0,005
0
0
0
-0,005
-0,005
-0,005
0
0
-0,005
-0,005
-0,005
-0,005
-0,005
0
0
0
0
0
0
0
0
-0,005
-0,005
-0,005
-0,005
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,015
-0,015
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,02
-0,02
-0,02
-0,025
-0,025
-0,025
-0,025
-0,03
-0,03
-0,035
-0,035
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,025
-0,025
-0,02
-0,025
-0,025
-0,025
-0,025
-0,03
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,04
-0,04
-0,04
-0,04
-0,04
-0,04
-0,045
-0,045
-0,045
-0,04
-0,04
-0,04
-0,04
-0,035
-0,035
-0,035
-0,03
-0,025
-0,025
-0,025
-0,025
-0,02
-0,02
-0,015
-0,015
-0,01
-0,005
-0,005
-0,005
0
0
0
0
0
0
0
-0,005
-0,005
0
0
-0,005
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,015
-0,02
-0,02
-0,025
-0,025
-0,025
-0,025
-0,025
-0,025
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,005
-0,005
-0,005
-0,005
-0,005
0
0
0
0
0,005
0
0
0
0
0,005
0,005
0
0
0
0
0
-0,005
-0,005
-0,005
-0,01
-0,01
-0,01
-0,015
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,02
-0,02
-0,02
-0,02
-0,025
-0,03
-0,03
-0,035
-0,045
-0,05
-0,055
-0,06
-0,06
-0,065
-0,07
-0,07
-0,07
-0,065
-0,06
-0,05
-0,045
-0,035
-0,025
-0,02
-0,015
-0,005
0,005
0,01
0,01
0,015
0,015
0,02
0,015
0,015
0,01
0,01
0,005
0,005
0
-0,005
0
-0,005
-0,005
-0,005
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,01
-0,01
-0,015
-0,015
-0,02
-0,02
-0,025
-0,03
-0,03
-0,03
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,02
-0,015
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,025
-0,025
-0,025
-0,03
-0,025
-0,025
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,01
-0,01
-0,01
-0,015
-0,015
-0,015
-0,015
-0,02
-0,02
-0,02
-0,02
-0,025
-0,025
-0,03
-0,03
-0,035
-0,04
-0,04
-0,045
-0,045
-0,05
-0,05
-0,05
-0,05
-0,055
-0,055
-0,055
-0,05
-0,05
-0,045
-0,045
-0,045
-0,045
-0,045
-0,04
-0,04
-0,035
-0,035
-0,03
-0,025
-0,02
-0,02
-0,015
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,01
-0,005
-0,005
-0,005
-0,01
-0,015
-0,015
-0,015
-0,02
-0,015
-0,015
-0,02
-0,02
-0,025
-0,025
-0,025
-0,02
-0,03
-0,03
-0,03
-0,03
-0,035
-0,04
-0,04
-0,045
-0,05
-0,055
-0,055
-0,06
-0,07
-0,075
-0,075
-0,085
-0,095
-0,1
-0,105
-0,105
-0,115
-0,115
-0,125
-0,125
-0,13
-0,135
-0,14
-0,14
-0,145
-0,15
-0,145
-0,145
-0,14
-0,135
-0,13
-0,12
-0,115
-0,1
-0,08
-0,065
-0,045
-0,02
0,01
0,045
0,075
0,11
0,145
0,175
0,21
0,245
0,28
0,32
0,35
0,385
0,415
0,445
0,475
0,505
0,53
0,55
0,57
0,58
0,595
0,605
0,61
0,615
0,61
0,605
0,595
0,57
0,555
0,53
0,495
0,465
0,43
0,395
0,355
0,315
0,27
0,22
0,175
0,13
0,08
0,04
-0,005
-0,045
-0,085
-0,12
-0,15
-0,18
-0,205
-0,23
-0,24
-0,255
-0,27
-0,275
-0,28
-0,28
-0,285
-0,285
-0,285
-0,29
-0,285
-0,285
-0,285
-0,28
-0,28
-0,275
-0,27
-0,265
-0,265
-0,265
-0,26
-0,26
-0,26
-0,26
-0,265
-0,26
-0,265
-0,27
-0,265
-0,27
-0,265
-0,27
-0,265
-0,265
-0,26
-0,255
-0,25
-0,25
-0,24
-0,24
-0,235
-0,235
-0,225
-0,225
-0,22
-0,215
-0,21
-0,205
-0,2
-0,19
-0,185
-0,175
-0,175
-0,17
-0,16
-0,16
-0,16
-0,155
-0,145
-0,14
-0,135
-0,13
-0,125
-0,125
-0,12
-0,115
-0,105
-0,1
-0,095
-0,09
-0,085
-0,075
-0,07
-0,065
-0,055
-0,05
-0,045
-0,04
-0,04
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,03
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,03
-0,025
-0,025
-0,02
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,015
-0,02
-0,025
-0,025
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,03
-0,03
-0,03
-0,035
-0,03
-0,03
-0,025
-0,025
-0,025
-0,02
-0,015
-0,01
-0,01
-0,005
0
0
0
0,005
0,01
0,01
0,015
0,01
0,01
0,01
0,01
0,015
0,01
0,015
0,01
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,02
0,02
0,025
0,025
0,025
0,03
0,03
0,03
0,035
0,035
0,035
0,035
0,04
0,04
0,04
0,045
0,045
0,045
0,05
0,055
0,055
0,055
0,06
0,06
0,065
0,065
0,065
0,07
0,075
0,075
0,08
0,085
0,09
0,09
0,09
0,09
0,095
0,095
0,095
0,095
0,1
0,1
0,105
0,105
0,11
0,11
0,115
0,12
0,12
0,125
0,12
0,125
0,125
0,12
0,12
0,12
0,11
0,105
0,105
0,1
0,1
0,1
0,095
0,095
0,095
0,095
0,095
0,095
0,095
0,09
0,09
0,095
0,09
0,09
0,095
0,095
0,1
0,1
0,105
0,105
0,105
0,11
0,11
0,11
0,11
0,11
0,11
0,115
0,115
0,115
0,115
0,12
0,12
0,115
0,115
0,115
0,11
0,105
0,105
0,1
0,1
0,1
0,1
0,105
0,11
0,11
0,115
0,12
0,125
0,125
0,13
0,13
0,135
0,14
0,14
0,14
0,14
0,145
0,145
0,145
0,145
0,15
0,145
0,15
0,145
0,145
0,145
0,145
0,145
0,145
0,145
0,14
0,135
0,135
0,125
0,125
0,12
0,11
0,11
0,1
0,1
0,095
0,085
0,085
0,08
0,08
0,07
0,065
0,065
0,06
0,06
0,05
0,055
0,05
0,045
0,045
0,045
0,045
0,04
0,045
0,045
0,04
0,045
0,045
0,04
0,04
0,04
0,035
0,035
0,03
0,025
0,02
0,015
0,01
0,005
0
0
0
0
-0,005
-0,005
0
0
0
0
0,005
0,005
0
0,005
0,005
0
-0,005
-0,005
-0,005
-0,01
-0,015
-0,02
-0,025
-0,025
-0,03
-0,03
-0,03
-0,035
-0,04
-0,04
-0,045
-0,045
-0,045
-0,05
-0,05
-0,05
-0,05
-0,055
-0,055
-0,055
-0,06
-0,06
-0,06
-0,06
-0,05
-0,05
-0,05
-0,045
-0,045
-0,045
-0,045
-0,04
-0,04
-0,035
-0,03
-0,03
-0,03
-0,025
-0,025
-0,02
-0,02
-0,015
-0,01
-0,015
-0,01
-0,005
0
0
0
0,005
0,01
0,01
0,01
0,01
0,01
0,01
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,01
0,01
0,005
0,005
0
-0,005
-0,01
-0,015
-0,015
-0,015
-0,02
-0,02
-0,02
-0,02
-0,02
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,02
-0,02
-0,02
-0,025
-0,025
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,02
-0,015
-0,015
-0,01
-0,01
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,005
-0,01
-0,01
-0,015
-0,02
-0,025
-0,025
-0,025
-0,03
-0,03
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,035
-0,03
-0,03
-0,03
-0,03
-0,025
-0,025
-0,02
-0,02
-0,02
-0,015
-0,015
-0,015
-0,015
-0,01
-0,01
-0,01
-0,01
-0,005
0
0,005
0,005
0,005
0,005
0,01
0,01
0,01
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,015
0,02
0,015
0,015
0,015
0,015
0,01
0,01
0,005
0
0
0
-0,005
-0,005
-0,005
-0,01
-0,01
-0,01
-0,01
-0,01
-0,015
-0,015
-0,015
-0,015
-0,015
-0,01
-0,01
-0,01
-0,01
-0,005
-0,005
0
0
0
0
0
0
0
0
0
0
-0,005
-0,005
-0,005
0,005
0,005
0,005
0,005
0
0
0,005
0
0
0
0
0,005
0
0
0
0
0
-0,005
-0,005
-0,01
-0,01
-0,015
-0,02
-0,02
-0,02
-0,025
-0,025
-0,025
-0,025
-0,03
-0,03
-0,03
-0,03
-0,035
-0,035
-0,035
-0,035
-0,035
-0,035
-0,03
-0,03
-0,025
-0,02
-0,015
-0,01
-0,005
0,005
0,005
0,01
0,015
0,015
0,02
0,02
0,025
0,025
0,025
0,025
0,025
0,025
0,03
0,03
0,03
0,03
0,03
0,03
0,03
0,03
0,03
0,03
0,03
0,025
0,02
0,02
0,015
0,015
0,005
0,005
0
-0,005
-0,01
-0,01
-0,015
-0,02
-0,02
-0,025
-0,025
-0,025
-0,025
-0,025
-0,03
-0,025
-0,02
-0,02
-0,015
-0,01
-0,005
-0,005
0
0
0
0
0,005
0,005
0,005
0,005
0,01
0,005
0,005
0,01
0,005
0,005
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,01
0,005
0,005
0,005
0
0
0
-0,005
-0,005
-0,005
-0,01
-0,01
-0,01
-0,015
-0,02
-0,03
-0,035
-0,04
-0,04
-0,045
-0,05
-0,05
-0,05
-0,05
-0,05
-0,05
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,045
-0,04
-0,04
-0,035
-0,035
-0,035
-0,03
