-0,0348451705840801
-0,0345389540943384
-0,0342916317494547
-0,0340695402180814
-0,0338368748719946
-0,0335591966819102
-0,0332068027131776
-0,03275769493622
-0,0321999145081432
-0,0315330587584448
-0,0307688619990723
-0,0299307940803463
-0,0290527067780056
-0,0281766317763851
-0,0273498995987008
-0,0266218012674753
-0,0260400497699893
-0,0256473138005512
-0,0254780906024454
-0,0255561584438224
-0,0258928043786869
-0,0264859629416457
-0,0273203309369598
-0,0283684480007945
-0,0295926579933553
-0,0309477983365122
-0,0323844083966055
-0,0338522083587127
-0,0353035797247006
-0,036696779262606
-0,0379986397580597
-0,0391865516457695
-0,0402495762570693
-0,0411886095717134
-0,0420155896818014
-0,0427518158154487
-0,0434255159580904
-0,044068858424258
-0,0447146457508601
-0,0453929536544665
-0,0461279817741325
-0,0469353662627592
-0,0478201683967545
-0,048775701141165
-0,0497832911224865
-0,0508130017780483
-0,0518252701003131
-0,052773339978964
-0,0536063149736543
-0,0542726068325719
-0,0547235267386201
-0,0549167560679929
-0,0548194430676805
-0,0544107003157415
-0,0536833228331233
-0,0526446047021409
-0,0513161985091512
-0,0497330318367615
-0,0479413630463892
-0,0459961197131537
-0,0439577127459513
-0,041888553909816
-0,0398495216989078
-0,0378966192578208
-0,0360780486198501
-0,0344318896226594
-0,0329845224532544
-0,0317498737989989
-0,0307295027040532
-0,0299134784916815
-0,029281944459099
-0,0288072121016288
-0,0284561950969658
-0,028192972968813
-0,027981272624069
-0,0277866718251338
-0,0275783607278732
-0,0273303430422939
-0,0270220133565803
-0,0266381068824857
-0,0261680772658334
-0,0256050118816595
-0,0249442374593572
-0,0241817980105869
-0,0233129990529184
-0,0223312057417582
-0,0212270579930627
-0,0199882249114838
-0,0185997672073182
-0,0170451144227911
-0,0153075992088812
-0,0133724294787313
-0,0112289268282973
-0,00887282132230856
-0,00630837263524645
-0,00355008817898747
-0,000623830943400331
0,0024328477963242
0,00557125612011365
0,00873302245840138
0,0118524242916752
0,0148594605029804
0,0176834723011378
0,0202570604872353
0,0225200092390259
0,0244229124723185
0,02593021029292
0,0270223799274983
0,0276970853429506
0,0279691680822625
0,0278694523133321
0,0274424322769315
0,0267430020605288
0,0258324679862153
0,0247741457101773
0,023628881725428
0,0224508486991573
0,0212839447134082
0,0201590792401583
0,0190925573693128
0,0180856842174804
0,0171256112382883
0,0161873437811378
0,0152367336138821
0,0142341994588972
0,0131388599286496
0,0119127316601594
0,0105246436741401
0,00895354707525295
0,00719095460810182
0,00524232227570747
0,0031272782468329
0,000878704283259476
-0,00145922699450005
-0,00383386822764865
-0,00618750691173181
-0,00846106368693442
-0,0105977577332824
-0,0125464300095755
-0,0142642550656242
-0,0157186357164936
-0,0168881558673763
-0,0177625574505935
-0,0183417992759147
-0,0186343400202713
-0,0186548568420989
-0,0184216589001847
-0,0179540771819574
-0,0172701067831104
-0,0163845459028318
-0,015307820737361
-0,0140456125830932
-0,0125993199715237
-0,0109673025424987
-0,00914677289205389
-0,00713613538033365
-0,00493752316800175
-0,00255926098366466
-1,79834025408866E-05
0,00265983359318877
0,00543711905031403
0,00826635372951534
0,0110906586675333
0,0138457825632979
0,0164628639535571
0,0188717742626352
0,0210047952060269
0,0228003532756319
0,0242065275836013
0,0251840653672473
0,0257086799396787
0,025772464711799
0,0253843285441444
0,024569435386842
0,0233677080316802
0,0218315250241281
0,0200227956723839
0,0180096362323469
0,0158628882446917
0,0136527170395017
0,0114455059989102
0,00930122342703432
0,0072713882499132
0,00539770370470371
0,00371137028568591
0,00223303595261052
0,000973297559662313
-6,63639277836907E-05
-0,000892348763852954
-0,00151754071627307
-0,00195987132295853
-0,00224094885149331
-0,002384825178924
-0,00241694125014468
-0,00236326033983651
-0,00224957183338702
-0,00210092955841667
-0,00194117962430365
-0,00179253362108956
-0,00167515302876294
-0,00160672765516897
-0,00160205180832974
-0,00167262322148785
-0,00182630788735243
-0,00206712567923178
-0,00239521462880412
-0,00280702471394542
-0,00329577503399057
-0,00385218282359177
-0,00446544146912375
-0,00512439119382124
-0,00581879452287122
-0,00654060324290624
-0,00728508812520206
-0,00805170008608842
-0,0088445432741891
-0,00967236684954357
-0,0105480213463309
-0,0114873743170603
-0,0125077340086751
-0,0136258837722596
-0,0148558781504861
-0,0162067886486167
-0,0176806085890492
-0,0192705289092807
-0,020959778892339
-0,0227211881364118
-0,024517571181248
-0,0263029684745641
-0,028024702737032
-0,0296261350082903
-0,0310499369005932
-0,0322416414986976
-0,0331532005613085
-0,0337462640954161
-0,0339949118686317
-0,0338876044149633
-0,0334281807640415
-0,0326358064296178
-0,0315438614993465
-0,0301978471428739
-0,0286524714489571
-0,0269681445007985
-0,0252071615033518
-0,0234298769220662
-0,0216911695973817
-0,0200374688190936
-0,0185045571381741
-0,0171162923053819
-0,0158843050667601
-0,0148086397343528
-0,0138792189921789
-0,0130779414517657
-0,0123811669081152
-0,0117623151648627
-0,0111943023347418
-0,0106515637091504
-0,0101114620066445
-0,00955494903462634
-0,00896643055492375
-0,00833287033723416
-0,00764225135471223
-0,00688158174141261
-0,00603468353632819
-0,00508002844439708
-0,00398888429201118
-0,00272400870134348
-0,00123907555823973
0,000521049672822694
0,00261915079434615
0,0051236672572026
0,00810599464400682
0,0116372739051953
0,0157849103961274
0,0206090860189492
0,0261595239001605
0,0324727358002136
0,0395699313016866
0,0474557004568241
0,0561175054380558
0,0655259401743475
0,0756356483443259
0,0863867369491568
0,0977064908469097
0,109511186533364
0,121707821899554
0,134195620467744
0,146867228895109
0,159609598227518
0,172304613883044
0,184829607394874
0,197057935709454
0,208859843746534
0,22010382768911
0,230658687602571
0,240396399294723
0,249195850911137
0,256947386800403
0,263557989258881
0,268956819099013
0,273100740296909
0,27597938341488
0,27761926643325
0,278086496769312
0,277487627730706
0,275968335681323
0,273709715881988
0,270922156652377
0,267836931300142
0,264695831133419
0,261739335609932
0,259193962410129
0,257259547509722
0,256097262554193
0,255819177015982
0,256480113238026
0,258072425651987
0,260524168049569
0,263700905683973
0,267411196527829
0,271415524699845
0,275438236407908
0,279181821759462
0,282342719796737
0,284627711442402
0,285769914206726
0,285543407435344
0,283775596767237
0,280356565806118
0,275244852083995
0,268469310027271
0,260126970265021
0,250377055387787
0,239431550320272
0,227542935143918
0,214989856051262
0,202061625842363
0,18904250241777
0,176196689599271
0,163754940930689
0,151903529382055
0,140776182908236
0,130449389143273
0,120941255424518
0,112213887094636
0,104179031766691
0,096706543258314
0,0896350577002792
0,0827841551246974
0,0759672089188513
0,0690041061228858
0,0617330535454184
0,0540207648983837
0,0457704464725509
0,0369271547304129
0,0274802780979934
0,0174630854490576
0,00694947301245558
-0,00395178235531656
-0,0151048035096729
-0,0263558484813975
-0,0375433449068723
-0,0485080349576505
-0,05910255681374
-0,0691998484499666
-0,0786998597311582
-0,0875341921263734
-0,0956684419716488
-0,1031021918373
-0,109866762951775
-0,116020997673858
-0,121645473425408
-0,12683564885732
-0,131694502302345
-0,136325237875713
-0,140824605326536
-0,145277308838113
-0,149751873535232
-0,154298205422068
-0,158946931837192
-0,163710457489488
-0,168585528165565
-0,17355697192235
-0,1786021958648
-0,183695962781157
-0,188814960071683
-0,193941704127542
-0,199067393602906
-0,204193428529453
-0,209331439809849
-0,214501814194517
-0,219730841187029
-0,225046738250671
-0,230474918053589
-0,236032937106124
-0,241725602582873
-0,247540710272499
-0,253445841849478
-0,259386567896208
-0,265286291328372
-0,271047833566569
-0,276556724103006
-0,281686014867262
-0,286302315529801
-0,290272644796001
-0,293471623961476
-0,295788507806307
-0,297133556440109
-0,297443298803117
-0,296684319884127
-0,294855312311443
-0,291987259771552
-0,288141754375693
-0,283407581956609
-0,277895828196322
-0,271733855642156
-0,265058570307758
-0,258009432394627
-0,25072166721555
-0,243320100905601
-0,235913984799365
-0,228593088330032
-0,221425240471074
-0,214455392348856
-0,207706167167075
-0,201179765836343
-0,194861014375075
-0,188721277277207
-0,182722922722289
-0,176824011756727
-0,170982893456379
-0,165162418883321
-0,159333534266816
-0,153478073281496
-0,147590634088199
-0,141679493611221
-0,135766574465063
-0,129886535048286
-0,124085097706904
-0,118416761892736
-0,11294206845296
-0,107724588252146
-0,102827804741448
-0,0983120479725171
-0,0942316193104265
-0,0906322241075601
-0,0875488060397168
-0,085003853354419
-0,0830062251272268
-0,0815505253452177
-0,0806170343234856
-0,0801721902967934
-0,080169598478621
-0,0805515298581398
-0,0812508570744886
-0,0821933597027599
-0,0833003164160978
-0,0844912873956571
-0,0856869780081124
-0,0868120654597643
-0,0877978651986466
-0,0885847146093285
-0,0891239590289943
-0,0893794398967926
-0,0893284068900105
-0,0889618045008442
-0,0882839172460739
-0,0873113945392868
-0,0860717136747778
-0,0846011745335835
-0,0829425497034205
-0,0811425360604885
-0,0792491664137677
-0,0773093411276075
-0,0753666292625288
-0,0734594671623172
-0,0716198510630816
-0,0698725815292835
-0,0682350744196675
-0,0667177091236907
-0,065324643629205
-0,0640549910543022
-0,0629042265396815
-0,0618656790434248
-0,0609319608258702
-0,0600961983636644
-0,0593529510975004
-0,0586987367741631
-0,0581321213091249
-0,0576533736046173
-0,057263727863422
-0,056964333924139
-0,0567550067170115
-0,0566329064285669
-0,056591289654134
-0,0566184679977414
-0,0566970946778996
-0,0568038731274222
-0,0569097467425722
-0,0569805888165738
-0,0569783697706847
-0,0568627385702516
-0,0565929200301403
-0,0561298023875385
-0,0554380721827962
-0,0544882473642127
-0,0532584649210107
-0,0517358955965682
-0,0499176838294453
-0,0478113438411474
-0,0454345800323167
-0,04281453868385
-0,0399865354416482
-0,0369923365615685
-0,0338780991231693
-0,0306920947810677
-0,0274823520943172
-0,0242943537951238
-0,0211689179112051
-0,018140376425324
-0,0152351435671304
-0,0124707396826717
-0,00985530781644051
-0,00738763064545123
-0,00505762703823219
-0,00284728188995325
-0,000731941291680484
0,00131811150451653
0,00333589491123549
0,00535588344563973
0,00741217817983214
0,00953678782126019
0,0117581045915872
0,0140996446590344
0,016579105460107
0,0192077727837432
0,0219902900322301
0,024924781650975
0,0280033033835509
0,0312125747149287
0,0345349345251988
0,0379494503527538
0,0414331053763045
0,0449619856755606
0,048512393670958
0,0520618217717234
0,0555897327397132
0,0590781093776368
0,0625117548636957
0,0658783451034749
0,0691682544241836
0,0723741942577333
0,075490719671755
0,0785136693372257
0,0814396097330632
0,0842653533596262
0,086987613297152
0,0896028428973778
0,0921072906309069
0,094497277514099
0,096769679933815
0,0989225761893344
0,100955992955097
0,10287267034252
0,104678753240785
0,106384313673145
0,108003614880013
0,109555042897567
0,111060654863155
0,112545323704563
0,114035494056323
0,115557601421508
0,117136242623825
0,118792217201543
0,120540583466468
0,122388886830138
0,124335719722718
0,126369760941451
0,12846941759517
0,130603156091697
0,132730562081002
0,134804116114602
0,136771615928787
0,138579122104334
0,140174255856484
0,141509640077163
0,142546251056478
0,143256441150745
0,143626403416843
0,143657877901842
0,143368944409204
0,142793805317442
0,14198153041195
0,140993808725954
0,139901824653479
0,138782441454336
0,137713929535332
0,136771515041726
0,136023043046825
0,135525047098911
0,135319492837772
0,135431419276973
0,135867640190225
0,136616594285874
0,137649351934293
0,138921704269585
0,140377183705591
0,141950799205932
0,143573220057667
0,145175112243193
0,146691324049339
0,148064632799373
0,149248801311388
0,15021074789006
0,150931702965496
0,151407303396235
0,151646655800918
0,151670476788314
0,151508484646541
0,151196268871478
0,150771896948093
0,150272529800425
0,149731307668202
0,149174738062408
0,148620769710807
0,148077675242503
0,147543796032065
0,147008130958848
0,146451682747904
0,145849416590764
0,145172640530888
0,144391589088464
0,143477982715365
0,142407346160694
0,141160897367122
0,139726862198975
0,138101125043763
0,136287186167502
0,134295458236849
0,132141991332792
0,129846763224577
0,127431705750318
0,124918656188879
0,122327423297616
0,119674141556298
0,116970055912469
0,114220836058903
0,111426468133688
0,108581717420213
0,105677103109842
0,102700280137655
0,099637687572475
0,096476301045456
0,0932053200166114
0,0898176296722754
0,0863109008545228
0,0826882273063534
0,0789582442299975
0,0751347215143209
0,0712356744211223
0,0672820795109985
0,063296320053985
0,0593005098363971
0,0553148549612808
0,0513562090732223
0,0474369588420442
0,0435643453246139
0,0397402858550564
0,0359617142107465
0,0322214082548817
0,0285092285290494
0,0248136525733578
0,0211234616377724
0,0174294215257449
0,0137257989928532
0,0100115694896153
0,00629119982995722
0,00257492810800152
-0,00112149066267786
-0,00477755532640999
-0,00836923987542273
-0,011870557099139
-0,015255323971165
-0,0184989685856962
-0,0215802137524704
-0,0244824831598249
-0,0271949014695686
-0,0297127976494341
-0,0320376678509624
-0,0341766059062546
-0,0361412611778704
-0,0379464301177377
-0,0396084249036829
-0,0411433861354917
-0,042565714223385
-0,0438867846280327
-0,0451140860074383
-0,0462508796629245
-0,0472964269962263
-0,048246773707217
-0,0490960206395732
-0,0498379572796783
-0,0504678903589478
-0,0509844714893978
-0,0513913176475827
-0,0516982283302858
-0,0519218332211713
-0,0520855521322582
-0,0522188109794576
-0,0523555282031326
-0,0525319589781925
-0,0527840528534558
-0,0531445374097172
-0,0536399802196434
-0,0542880993053166
-0,0550955858229556
-0,0560566713803012
-0,0571526181432255
-0,0583522367659991
-0,0596134512126799
-0,0608858381352865
-0,0621139797779301
-0,0632413915953466
-0,0642147263082288
-0,0649879209510808
-0,0655259465083445
-0,0658078423933488
-0,0658287690843889
-0,0656008878078377
-0,0651529700732562
-0,0645287441377692
-0,0637840909946635
-0,0629832999163509
-0,0621946741150593
-0,0614858333487253
-0,060919087010424
-0,0605472457299215
-0,0604102020280376
-0,0605325442412426
-0,0609223785626614
-0,0615714295767497
-0,0624563794189789
-0,0635412996261693
-0,0647809373997382
-0,0661245477290685
-0,0675199209525869
-0,0689172455552466
-0,0702724691157162
-0,071549874008505
-0,0727236636703236
-0,0737784524877594
-0,0747086585411195
-0,0755169036417807
-0,0762116194941493
-0,0768041336354283
-0,077305557108141
-0,0777238131404404
-0,0780611309021299
-0,0783122821194169
-0,0784637653478256
-0,0784940498399256
-0,0783748868768251
-0,0780735908659568
-0,0775560952518451
-0,0767905084209377
-0,0757508397264518
-0,0744205407187667
-0,0727955140388938
-0,070886281723314
-0,0687190724562551
-0,0663356776212699
-0,0637920308737718
-0,0611555760939236
-0,0585015943105251
-0,055908752186191
-0,0534542049168029
-0,051208628809556
-0,0492315697361936
-0,0475674722496708
-0,0462427023115254
-0,0452637988684389
-0,0446170926180484
-0,0442697225140608
-0,0441719709797983
-0,0442607365485538
-0,0444638761475863
-0,0447050853775994
-0,0449089488549805
-0,0450057864572854
-0,0449359450936242
-0,0446532368438963
-0,0441272981484425
-0,0433447346393717
-0,0423090143844817
-0,0410391705543302
-0,0395674647601249
-0,0379362374182615
-0,0361942257994675
-0,0343926601288687
-0,0325814516488502
-0,0308057645297604
-0,0291032187030729
-0,0275019076299773
-0,0260193396468804
-0,0246623306065564
-0,0234277960061348
-0,0223043192761528
-0,0212743150315029
-0,0203165661468979
-0,0194088941042889
-0,0185307238773049
-0,0176653265740824
-0,0168015623405948
-0,0159349984670746
-0,0150683381162383
-0,0142111579835485
-0,013379012972425
-0,0125920175440992
-0,0118730527081145
-0,0112457718244384
-0,0107325861286555
-0,0103528023562035
-0,0101210616393811
-0,0100461938633308
-0,0101305586858626
-0,0103698977956162
-0,0107536771557345
-0,0112658571322713
-0,0118859959993
-0,0125905708825402
-0,01335439106251
-0,0141519818056086
-0,0149588314162999
-0,0157524178079824
-0,016512960668824
-0,0172238777760257
-0,0178719557176332
-0,0184472729185552
-0,018942933772634
-0,0193546850272453
-0,0196804884843252
-0,019920117845124
-0,0200748333063543
-0,0201471674392664
-0,0201408325761026
-0,0200607363867069
-0,0199130714670521
-0,0197054291442911
-0,0194468792899798
-0,0191479577667342
-0,018820511377973
-0,0184773659587308
-0,0181318048323551
-0,0177968698280179
-0,0174845225571136
-0,0172047267422896
-0,016964530287915
-0,0167672362568273
-0,0166117534540569
-0,0164922093463237
-0,016397890985666
-0,016313554809013
-0,0162201158820165
-0,0160956941045878
-0,0159169622476176
-0,015660711563043
-0,0153055279101835
-0,0148334571283869
-0,0142315341589503
-0,0134930566997343
-0,012618500456122
-0,0116159979385373
-0,0105013341004751
-0,00929744718080665
-0,0080334589587541
-0,00674329226367258
-0,00546396235008062
-0,00423365049620736
-0,0030896814583012
-0,00206653057249131
-0,00119398147022348
-0,000495542461694448
1,27898752201509E-05
0,000323355594439082
0,00043720729352347
0,000364026918599977
0,000121599313860238
-0,000265118566502572
-0,000765274815806186
-0,00134367371606398
-0,00196251884873868
-0,00258326112617751
-0,00316846375122741
-0,00368359864845186
-0,00409869427254574
-0,00438976230883298
-0,00453994024532396
-0,00454029783530415
-0,0043902680346028
-0,00409767707338136
-0,00367836394352711
-0,00315539669464319
-0,00255791126617765
-0,00191961766532268
-0,00127703730313503
-0,000667553152740489
-0,000127369770147414
0,000310508323303757
0,000618165271740042
0,000774415338206078
0,000766090854942459
0,000588885973892395
0,00024768864314851
-0,000243637135895153
-0,000863022245025767
-0,00158148298305255
-0,00236486065449312
-0,0031759057639495
-0,00397657441932845
-0,00473038516427068
-0,00540467569165439
-0,00597260200002067
-0,00641473785621821
-0,00672015919461628
-0,00688693458812997
-0,00692198650354885
-0,00684033534821325
-0,00666378552782212
-0,00641915594723353
-0,00613619292330625
-0,00584532823352006
-0,00557545674772409
-0,00535190562701163
-0,00519475046316724
-0,00511760426287754
-0,00512696525191774
-0,00522216244215028
-0,00539588776180623
-0,00563525458933189
-0,0059232789751169
-0,00624064543512343
-0,00656759692955582
-0,00688578039381707
-0,00717988563875789
-0,0074389359714281
-0,00765712162513113
-0,00783410910572245
-0,0079748071208959
-0,00808861863046219
-0,00818825445384984
-0,00828822274694828
-0,00840313716296002
-0,00854600218289459
-0,0087266356606159
-0,00895037603775363
-0,0092171961471481
-0,00952130938018244
-0,00985131047455403
-0,0101908461596736
-0,0105197644616116
-0,0108156496775119
-0,0110556164164636
-0,0112182134948665
-0,0112852786893053
-0,0112435890582149
-0,0110861682640996
-0,0108131404544311
-0,0104320572253462
-0,0099576667623636
-0,0094111387307175
-0,00881880115002665
-0,008210482839147
-0,00761758409847212
-0,00707101698656329
-0,00659916362371818
-0,00622599627815774
-0,00596948738561715
-0,0058404128843804
-0,00584162072839996
-0,00596780111215821
-0,00620575882297669
-0,00653515423450963
-0,00692965030187762
-0,00735838051144211
-0,00778763829067696
-0,00818268230379939
-0,00850955396277747
-0,00873681225081065
-0,00883710497126425
-0,00878851282548249
-0,00857562123953809
-0,0081902927068364
-0,00763212804965733
-0,00690861739652798
-0,00603499040171944
-0,00503378047422464
-0,00393412028236962
-0,00277078667116638
-0,0015830137675727
-0,000413094767221176
0,000695203105866103
0,00169837902306049
0,00255505280155371
0,00322787866144789
0,00368544984317379
0,0039041112135619
0,00386958492844803
0,00357830647045487
0,00303836706048279
0,00226996519805601
0,00130528597124235
0,000187751974699199
-0,00102937659882077
-0,00228503462210981
-0,00351295478828492
-0,00464473248408043
-0,00561320261793599
-0,00635594311585944
-0,00681869536569337
-0,00695848120140574
-0,00674620107876219
-0,0061685197305334
-0,00522888322416863
-0,00394756299477119
-0,00236068482575889
-0,00051826950032315
0,00151861810026557
0,0036814488201769
0,00589831893628182
0,00809828852282525
0,0102156829750056
0,0121940682508946
0,0139896275701308
0,0155737047811551
0,0169343348864862
0,0180766513865652
0,0190221380955511
0,0198067741008541
0,0204781985066193
0,0210920906279832
0,0217080162351676
0,0223850271412919
0,023177317238814
0,0241302319152434
0,0252769002645363
0,0266357128824549
0,028208805982524
0,0299816398901893
0,0319236822128752
0,0339901289735036
0,0361245264310191
0,0382620972332431
0,0403335311119895
0,0422689753103807
0,0440019547419258
0,0454729663157425
0,0466325242977566
0,0474434810207781
0,0478825056902436
0,0479406687060973
0,0476231447444948
0,0469481098109846
0,045944961022152
0,0446520292221928
0,0431139809995127
0,0413791167568447
0,0394967650819877
0,0375149519094916
0,0354784881801667
0,0334275751959688
0,0313969765696771
0,0294157539024723
0,0275075143839025
0,0256910763596861
0,0239814268569836
0,0223908255164804
0,0209299036598047
0,0196086155067412
0,0184369198509978
0,0174251027034466
0,0165836916264808
0,0159229570578272
0,0154520409558145
0,0151777946229265
0,0151034419110069
0,015227208141569
0,0155410667670929
0,0160297538778333
0,0166701851009065
0,0174313813230554
0,0182749711622798
0,0191562922735357
0,0200260640770765
0,0208325553969998
0,0215241258586198
0,0220519834638449
0,0223729756833467
0,022452219932621
0,022265382622078
0,0218004340961255
0,0210587385484874
0,0200553811374114
0,0188186858586042
0,0173889334004784
0,0158163439997203
0,0141584420068393
0,0124769625283125
0,010834492841134
0,00929105987363319
0,00790087855241092
0,0067094640737706
0,00575128515216787
0,0050480971182155
0,00460804635642933
0,00442558463215904
0,00448217735179993
0,00474773776258393
0,00518267329125828
0,00574039381971329
0,00637010709683136
0,00701971508678437
0,00763862721365378
0,00818032148359073
0,00860451067941475
0,00887880575735946
0,00897980920532154
0,00889361406695373
0,00861572623950706
0,00815046534266475
0,00750993031568702
0,0067126379465949
0,00578195463491165
0,00474444358732999
0,00362824193796815
0,00246156632733592
0,00127142329991932
8,25748346381943E-05
-0,00108321794814141
-0,00220767585699191
-0,00327623286692488
-0,0042780600253837
-0,00520593510078012
-0,00605601464350333
-0,00682756193312632
-0,00752267522262051
-0,00814604716825214
-0,00870477021852191
-0,00920818601467704
-0,00966776158984857
-0,0100969631379283
-0,0105110907905879
-0,0109270361036205
-0,0113629281213431
-0,011837643603307
-0,0123701713649691
-0,0129788382369375
-0,0136804230821216
-0,0144892036339494
-0,0154159965968358
-0,0164672626710109
-0,0176443534561142
-0,0189429755908264
-0,0203529386413859
-0,0218582374783738
-0,0234374980944019
-0,0250647895759233
-0,0267107762213599
-0,0283441549193082
-0,0299332962952704
-0,0314479861836322
-0,0328611487714413
-0,0341504259769045
-0,0352994903154887
-0,0362989810278168
-0,0371469752137372
-0,0378489359464794
-0,0384171159557376
-0,0388694360032941
-0,0392278985986597
-0,039516637053301
-0,0397597339056836
-0,0399789684834313
-0,0401916683564998
-0,0404088418414158
-0,0406337576069142
-0,0408611128066321
-0,0410768940922896
-0,0412589883933051
-0,0413785454929902
-0,041402035917425
-0,0412938897404837
-0,0410195490853438
-0,0405487237235642
-0,039858609156251
-0,0389368130364433
-0,0377837407969922
-0,0364142156166302
-0,0348581506866183
-0,0331601509133623
-0,0313779931294738
-0,0295800137617217
-0,0278415150448258
-0,0262403790662667
-0,0248521469730407
-0,0237448728214932
-0,0229740930129412
-0,0225782596358204
-0,0225749676925468
-0,0229582624309283
-0,0236972461932621
-0,024736118652103
-0,0259956860121025
-0,027376270982824
-0,0287618540942283
-0,0300251862931422
-0,0310335402889602
-0,0316547200979816
-0,0317629291611563
-0,0312441095544934
-0,0300004078679684
-0,0279534944177258
-0,0250465562463222
-0,0212448934021076
-0,0165351633245635
-0,0109234300310542
-0,00443227342267215
0,00290270947510437
0,0110366323997291
0,0199188850466749
0,0294961671029226
0,0397146810671597
0,0505212629642848
0,0618633426995019
0,0736877523178151
0,085938529598618
0,0985539843276334
0,111463393712803
0,124583761609763
0,137817105713988
0,151048723030363
0,164146825807323
0,176963840680264
0,189339529812469
0,20110593451547
0,212093971961791
0,222141348570747
0,231101304280308
0,238851584156419
0,245302959527929
0,250406598727421
0,25415962217136
0,256608267935343
0,257848237401596
0,258021976655175
0,257312864910886
0,255936510215171
0,254129577219383
0,25213677395075
0,250196787454301
0,2485280678361
0,247315406421008
0,246698231012515
0,246761449556106
0,247529518239473
0,248964201680223
0,250966246147261
0,253380919750663
0,256007105962494
0,258609388724222
0,260932357383737
0,262716203584147
0,263712591692172
0,263699766112983
0,262495914029629
0,259969926337501
0,256048883193601
0,250721819671842
0,244039584252588
0,236110869193246
0,227094747754593
0,217190280539764
0,206623936104075
0,195635697505273
0,184464789090017
0,173335954047653
0,16244714557433
0,15195937000653
0,141989250024516
0,132604673938853
0,123823678805609
0,115616496792218
0,107910491128753
0,10059753352811
0,0935432397030725
0,0865973906589274
0,0796048281149935
0,0724161222648223
0,0648973651765625
0,0569385365894378
0,048460011617599
0,0394169215150581
0,029801228329614
0,0196415214948043
0,0090006798636546
-0,0020283413034486
-0,0133282478482212
-0,0247642554388281
-0,0361916028578457
-0,0474632782593286
-0,0584375276021012
-0,068984757113267
-0,0789935013518403
-0,0883752001243499
-0,0970676060754438
-0,105036725518805
-0,112277273864772
-0,118811700446428
-0,124687903006103
-0,129975807651479
-0,134763034452861
-0,13914990123698
-0,143244038177035
-0,147154893394338
-0,150988405145821
-0,154842099654147
-0,158800845889344
-0,162933460542204
-0,16729030936521
-0,171901996709514
-0,176779175641145
-0,181913449169649
-0,187279271892758
-0,192836704117537
-0,198534820714179
-0,204315537908981
-0,210117595861377
-0,21588042551712
-0,221547636239028
-0,227069886422471
-0,232406941766765
-0,237528782923325
-0,242415692516541
-0,247057326653864
-0,251450852892599
-0,255598309705663
-0,259503406289009
-0,263168031037484
-0,266588767995553
-0,269753730072155
-0,27264000437
-0,275211968786933
-0,277420682060681
-0,279204475210663
-0,280490785850638
-0,281199184152896
-0,28124544704319
-0,280546452306825
-0,279025593174024
-0,27661836223286
-0,273277725474935
-0,268978905575276
-0,263723218896316
-0,257540662002154
-0,250491017534513
-0,242663341347563
-0,234173796600596
-0,225161908949143
-0,215785422472581
-0,206214031108645
-0,196622338300968
-0,187182452709492
-0,178056656083892
-0,169390578577308
-0,161307286725288
-0,153902631939919
-0,147242126527534
-0,141359515448055
-0,136257102111315
-0,131907773052372
-0,128258557233792
-0,125235458541719
-0,122749221531821
-0,120701636002906
-0,118991959252883
-0,117523037550216
-0,116206740037303
-0,114968376435919
-0,113749850145464
-0,112511394582203
