0,0419770304180919
0,0504508706135969
0,0585266477490696
0,0659560619700702
0,0725338220075879
0,0781082769707413
0,0825880034412784
0,0859439713176381
0,088207266954652
0,0894627023998431
0,0898389555405048
0,0894961414699735
0,0886118899319712
0,0873670842569303
0,0859323991140617
0,0844566619177767
0,0830578681039921
0,0818174230523763
0,080777887420577
0,0799441950627064
0,0792880207294002
0,0787547233338244
0,0782721001376612
0,077760072137287
0,0771403882081098
0,0763454845377715
0,0753257586232204
0,074054699196495
0,0725315358769374
0,0707813130754147
0,0688525290375352
0,066812691771652
0,0647423108871689
0,0627279552374806
0,0608550533856686
0,0592010964789783
0,0578298263075301
0,0567868655316748
0,0560970869230384
0,055763840847022
0,0557699829223698
0,0560804835233982
0,0566462716735963
0,0574088782722371
0,0583054033082089
0,0592733394708704
0,0602548365850478
0,0612000794667916
0,0620695650577142
0,0628351901781919
0,0634801854717885
0,0639980418669306
0,06439066265919
0,0646660300716557
0,0648356962039571
0,0649123948253135
0,0649080263575458
0,0648322003370582
0,0646914366448755
0,0644890387833064
0,0642255695457856
0,063899790410636
0,0635098779576107
0,0630547077594199
0,0625350000389999
0,0619541501198391
0,0613186160584069
0,060637799346416
0,0599234242579362
0,0591884891198302
0,0584459204605125
0,057707102270112
0,0569804726973639
0,056270377440066
0,0555763431616747
0,0548928886254724
0,0542099309032643
0,0535137758275387
0,0527886133454718
0,0520183771812047
0,0511887811565978
0,0502893168126327
0,0493149920766855
0,0482676093234293
0,0471564218662066
0,0459980665976984
0,0448157415257601
0,0436376730421997
0,0424949913186472
0,0414191956409414
0,0404394382487681
0,0395798804005876
0,0388573750283068
0,0382797062017258
0,0378445685477906
0,0375394042146763
0,0373421369298396
0,0372227597038355
0,0371456525355581
0,0370724369135558
0,0369651215557943
0,0367892638405308
0,0365168666717995
0,0361287516496688
0,035616194548665
0,0349816739745071
0,0342386628144583
0,0334104772654974
0,0325282820624191
0,0316284251846295
0,0307493341171155
0,0299282431963364
0,0291980345717425
0,0285844627607847
0,0281039961626356
0,0277624517879116
0,027554527379981
0,0274642548759809
0,0274663181474843
0,0275281037070091
0,0276122921267972
0,0276797556621767
0,0276925073898478
0,0276164505253921
0,0274237024296788
0,0270943133460514
0,0266172602857375
0,0259906657988858
0,0252212628423086
0,0243231939777014
0,0233162895232021
0,0222240101391161
0,0210712612952721
0,0198822887553082
0,0186788460673373
0,0174787895117483
0,0162952070287198
0,0151361303618684
0,0140048199248295
0,0129005553987632
0,0118198173180709
0,0107577100370465
0,00970945765585621
0,00867180284683072
0,00764415388695928
0,00662935535860883
0,00563399978280929
0,00466824630516854
0,00374516366252872
0,00287966295661369
0,00208712664610136
0,00138186994192882
0,000775586810060348
0,000275933980079864
-0,000114607158574103
-0,000399477274103988
-0,000588317577370424
-0,000696746210216994
-0,000745644095779011
-0,000760005133625641
-0,000767443228769371
-0,000796477080651577
-0,000874730849057554
-0,00102719348898971
-0,00127467190042179
-0,00163255413135731
-0,00210997090897393
-0,0027094095732033
-0,00342679722244059
-0,004252032951021
-0,00516991540029761
-0,00616138417977385
-0,00720497370465249
-0,00827836692315479
-0,0093599342534641
-0,0104301494579197
-0,0114727877680388
-0,0124758308424927
-0,0134320259958001
-0,0143390718022428
-0,0151994267094212
-0,0160197602605146
-0,0168100867597643
-0,0175826379974757
-0,0183505446607324
-0,0191264052048699
-0,0199208264983609
-0,020741022614565
-0,0215895570909983
-0,0224633098172409
-0,023352742601582
-0,0242415271417408
-0,0251065855854893
-0,0259185768292824
-0,0266428413111513
-0,0272407934879448
-0,0276717251810143
-0,0278949555245262
-0,0278722359145561
-0,0275702929924855
-0,026963371429248
-0,0260356233395003
-0,0247831845846688
-0,0232157817438497
-0,0213577281476771
-0,0192481934565415
-0,0169406679991364
-0,0145015889497631
-0,0120081476566815
-0,00954535274928064
-0,00720247791630026
-0,00506907237451162
-0,00323075172075395
-0,00176501356982118
-0,000737333136365564
-0,000197787143562948
-0,000178429622735518
-0,000691601469000488
-0,00172929942876517
-0,00326366328540925
-0,0052485670540606
-0,00762222637487193
-0,010310665490831
-0,013231828509608
-0,0163000756727224
-0,0194307795012086
-0,0225447301202921
-0,0255720742317067
-0,0284555470305792
-0,0311528081274392
-0,033637757348204
-0,0359007790113166
-0,0379479384876174
-0,0397992267063643
-0,0414860115049442
-0,0430479046153889
-0,0445292862965624
-0,0459757439226835
-0,0474306758083116
-0,0489322880904224
-0,050511173112019
-0,0521886059674875
-0,0539756362965438
-0,0558729898719556
-0,0578717341070974
-0,0599546078957952
-0,0620978731162589
-0,0642735154921836
-0,0664516080017575
-0,0686026509118673
-0,0706997178295959
-0,0727202647817995
-0,0746474962191859
-0,0764712243153029
-0,0781882021135697
-0,0798019531385792
-0,0813221566323789
-0,0827636759059954
-0,0841453356764028
-0,0854885618665025
-0,0868159944931415
-0,0881501721787738
-0,0895123674724934
-0,0909216280863964
-0,0923940532068411
-0,0939423089303441
-0,0955753651173308
-0,0972984195050405
-0,0991129649908722
-0,10101695299991
-0,103005009500085
-0,10506866933618
-0,107196607507365
-0,109374860755912
-0,111587047202797
-0,11381460366698
-0,116037068119582
-0,118232437212177
-0,120377625525292
-0,122449044343128
-0,124423304282819
-0,126278029492093
-0,127992753367447
-0,129549848950602
-0,13093543347026
-0,132140177808477
-0,133159949340397
-0,13399622140951
-0,134656194668587
-0,135152593914158
-0,135503127429683
-0,135729622240429
-0,135856875684714
-0,135911288815706
-0,135919367922771
-0,135906194854856
-0,135893973305364
-0,135900755959435
-0,135939446412911
-0,136017150837896
-0,136134928965649
-0,136287964274951
-0,1364661417596
-0,136654990988215
-0,136836924970466
-0,136992683850054
-0,13710287835531
-0,137149522398452
-0,137117447424145
-0,136995502645663
-0,136777464002648
-0,136462598727854
-0,136055859658865
-0,135567711571794
-0,135013618416112
-0,134413243350132
-0,133789431233008
-0,133167054497134
-0,132571807626314
-0,132029032895019
-0,1315626511895
-0,131194257855599
-0,130942426085433
-0,130822241020207
-0,130845068270364
-0,131018542510897
-0,131346746480791
-0,131830539132182
-0,13246798438521
-0,133254829093212
-0,134184980248019
-0,135250936634949
-0,13644413830086
-0,13775520755471
-0,139174066806052
-0,140689930537281
-0,142291180348984
-0,143965142683431
-0,145697797981787
-0,147473457377866
-0,149274448208455
-0,151080852472755
-0,152870342716493
-0,154618157508425
-0,156297253567567
-0,157878663698056
-0,159332078941904
-0,160626659992598
-0,161732067294014
-0,162619681990035
-0,163263971872722
-0,163643938910784
-0,163744569161464
-0,163558193434649
-0,163085659551
-0,162337215813532
-0,161333011508029
-0,160103134529812
-0,158687128593987
-0,157132962202171
-0,155495457186851
-0,153834223911372
-0,15221119029521
-0,150687849393084
-0,149322381845716
-0,148166831748327
-0,147264524554731
-0,146647911385158
-0,146337004670284
-0,146338535656451
-0,14664591672043
-0,147240033676358
-0,148090829684741
-0,149159578015755
-0,150401681560862
-0,151769788134561
-0,153216977400946
-0,154699761602305
-0,156180650683923
-0,157630063265159
-0,159027416809149
-0,160361299479214
-0,16162870706945
-0,162833413982835
-0,163983629612536
-0,16508916241036
-0,166158365997719
-0,16719516853673
-0,168196484174154
-0,169150272137707
-0,170034446403338
-0,170816751119503
-0,171455611479153
-0,171901855807326
-0,172101093429109
-0,171996435898148
-0,171531177539888
-0,170651014402175
-0,169305385528112
-0,167447570199288
-0,165033268845437
-0,162017528549235
-0,158350037438925
-0,153968992922604
-0,148793931346749
-0,142718074318112
-0,135600882837991
-0,127261599125745
-0,117474585331612
-0,105967230140757
-0,0924210859550549
-0,0764767240316243
-0,0577425619245912
-0,0358076415159277
-0,0102580362953398
0,0193037341139193
0,0532371817046217
0,0918413504655269
0,135332632716705
0,183824273159773
0,23730891550338
0,295645430792341
0,358551056106757
0,425599579084869
0,496225946666599
0,569737280282739
0,645329873001026
0,722111357222727
0,799126893917011
0,87538797253075
0,949902245563883
1,02170276712763
1,08987506582689
1,15358065515446
1,21207585643719
1,26472515942817
1,31100874662616
1,35052422788856
1,38298303875916
1,40820231707142
1,426093359549
1,43664795108262
1,43992393997821
1,43603139775129
1,42512055671458
1,40737247650173
1,38299307383924
1,35221078628925
1,31527776225101
1,27247410888554
1,22411441784538
1,17055555204883
1,11220453502405
1,04952534875221
0,98304351857925
0,913347537245337
0,841086438580238
0,766963151871152
0,691723622407651
0,616142041752346
0,541002862644668
0,467080550657119
0,39511822550743
0,325806453898224
0,259763465625591
0,197517976723547
0,13949562690953
0,0860097900468424
0,0372572176011447
-0,00668134864537735
-0,0458357807901389
-0,0803368681810784
-0,110403050361712
-0,136324493478551
-0,158445532478733
-0,177146531155329
-0,192826166149888
-0,205885028434265
-0,216711270471084
-0,225668826353244
-0,233088514479619
-0,239262116234774
-0,244439326356032
-0,248827304663222
-0,252592433943942
-0,255863809797591
-0,258737955345228
-0,261284262939563
-0,263550709143353
-0,265569458770738
-0,267362058172165
-0,268944006837181
-0,270328580627966
-0,271529852425735
-0,272564912195229
-0,273455326647691
-0,274227899691892
-0,274914801745367
-0,275553133241407
-0,276183980565036
-0,276851016315975
-0,277598694440516
-0,278470097197685
-0,279504506054411
-0,280734791403059
-0,282184743681086
-0,283866496806769
-0,285778218840643
-0,287902259289319
-0,290203942989111
-0,292631183797775
-0,295115055977954
-0,297571407814937
-0,299903533644733
-0,302005841883915
-0,303768374415942
-0,305081954236445
-0,305843671272217
-0,30596236789356
-0,305363761595507
-0,303994846371533
-0,301827247769677
-0,298859268106577
-0,295116443736421
-0,290650539324103
-0,285537016444248
-0,279871126362377
-0,273762879940042
-0,267331232445598
-0,260697880188408
-0,253981094132208
-0,24729001032682
-0,240719758511772
-0,234347741716281
-0,228231286940177
-0,222406777924343
-0,216890264794761
-0,211679431840194
-0,206756703211543
-0,20209318527214
-0,197653089996309
-0,193398260262751
-0,189292426287106
-0,185304861344044
-0,181413170097107
-0,177605028080652
-0,173878788192924
-0,170242970776233
-0,166714749199702
-0,163317624747638
-0,16007854645254
-0,157024768576196
-0,154180748436136
-0,151565370246137
-0,149189739136062
-0,147055728024029
-0,145155384809921
-0,143471225508222
-0,141977358083837
-0,140641308987093
-0,13942636594887
-0,138294211195068
-0,137207601692234
-0,136132858148772
-0,135041950938949
-0,13391401579133
-0,132736190219876
-0,131503727619123
-0,13021941334608
-0,128892369920878
-0,127536391013134
-0,126167981851501
-0,124804304028028
-0,123461224158215
-0,122151648947053
-0,120884296019559
-0,119663003941712
-0,118486630685992
-0,11734953261978
-0,116242561072823
-0,115154465679831
-0,114073557007523
-0,11298945857193
-0,111894771734625
-0,110786486451093
-0,109666995095552
-0,108544603177995
-0,10743347616236
-0,10635301165901
-0,105326676578372
-0,104380395040792
-0,103540611191653
-0,102832178454926
-0,102276241246438
-0,101888275820883
-0,1016764441619
-0,101640389968619
-0,101770571304036
-0,102048183324075
-0,102445680258938
-0,102927862006152
-0,103453450746205
-0,10397704985811
-0,104451353346359
-0,10482946048926
-0,105067147990402
-0,105124960290689
-0,104969996642486
-0,104577299321096
-0,103930778502103
-0,103023643347965
-0,101858342919883
-0,100446052186786
-0,0988057653992367
-0,0969630797021109
-0,0949487649854182
-0,0927972211114993
-0,0905449210451702
-0,088228928766909
-0,0858855655460418
-0,0835492787585125
-0,0812517459488855
-0,0790212250724482
-0,0768821417841016
-0,0748548877225903
-0,0729557912600901
-0,0711972148784485
-0,0695877314124904
-0,0681323346650718
-0,066832647555898
-0,0656871019976162
-0,0646910776375786
-0,0638370000245027
-0,0631144110879183
-0,0625100347648768
-0,0620078670003948
-0,0615893215766257
-0,0612334609469686
-0,0609173347041292
-0,0606164381553454
-0,0603052907153614
-0,059958119859694
-0,0595496226065944
-0,0590557645339152
-0,0584545674829456
-0,0577268325106188
-0,0568567450208074
-0,0558323146022022
-0,0546456126327977
-0,0532927854271896
-0,0517738383911823
-0,0500922057410516
-0,0482541390894718
-0,0462679647694817
-0,0441432725399957
-0,0418901058349201
-0,039518225106946
-0,0370365106390003
-0,0344525596821773
-0,0317725157165125
-0,0290011464055726
-0,0261421632488395
-0,0231987521025912
-0,0201742619001883
-0,0170729811347567
-0,0139009198455646
-0,0106665102585816
-0,0073811426631219
-0,004059464539743
-0,00071938966593381
0,00261821149008784
0,00593014034704703
0,00919178818963838
0,0123782854276992
0,0154657993788564
0,0184328795094063
0,0212617389790829
0,0239393607336663
0,0264583256338787
0,0288172788165339
0,0310209772831057
0,0330798945314602
0,0350093942132469
0,0368285212038795
0,038558491989432
0,0402209938299182
0,041836421258384
0,0434221872116004
0,0449912434782382
0,0465509311886927
0,0481022577555871
0,0496396639270679
0,0511513061385386
0,052619838401121
0,0540236380351915
0,0553383841078124
0,056538869496366
0,0576009095514834
0,0585032038317366
0,0592290128827069
0,059767528938229
0,0601148460952894
0,0602744695297673
0,060257341442476
0,0600814002744489
0,0597707256865847
0,0593543517444797
0,058864852077015
0,0583368117686872
0,0578053007639484
0,0573044529572473
0,0568662354403978
0,0565194658490547
0,0562891054395542
0,0561958247198757
0,0562558105129194
0,0564807611833413
0,0568780027440952
0,0574506540839189
0,058197774934742
0,0591144447437151
0,0601917424492704
0,0614166237692764
0,062771720665888
0,064235113786032
0,0657801495301515
0,0673753860929971
0,0689847553952064
0,0705680191466945
0,0720815776712793
0,0734796608217842
0,0747158938742658
0,0757451910404316
0,0765258890454971
0,0770219972980991
0,0772054133165
0,0770579356810807
0,0765729041539398
0,0757563089382406
0,0746272381829192
0,0732175731620128
0,0715708913296566
0,0697405947659518
0,0677873408258927
0,0657759081946065
0,0637716802244888
0,0618369641477201
0,0600273861249403
0,0583886059576727
0,05695358091987
0,0557405762343977
0,0547520723912885
0,0539746601488307
0,0533799470491957
0,0529264295877222
0,0525622179785239
0,052228440776315
0,0518631088377563
0,0514051857101107
0,050798596823376
0,0499959137993127
0,0489614723520243
0,047673720897352
0,0461266492048673
0,0443302084129453
0,0423097010357283
0,0401041875151106
0,0377640197939486
0,0353476680351074
0,0329180504517206
0,0305386055562745
0,0282693593808664
0,0261632368704965
0,0242628472894731
0,0225979398044601
0,0211836798666602
0,0200198428750889
0,0190909624900054
0,0183674107606132
0,0178073297815923
0,0173592834028866
0,0169654557201494
0,0165651930143003
0,0160986691273873
0,0155104517054149
0,0147527581205729
0,0137882142237533
0,0125919644850039
0,011153026100537
0,00947482925707697
0,00757493759257297
0,00548399359199401
0,00324397985647127
0,000905925966990433
-0,00147278041729433
-0,00383130223578356
-0,00610830054966775
-0,00824474748388973
-0,0101864501283251
-0,0118861596770878
-0,0133051761082401
-0,0144143990626471
-0,0151948170620658
-0,0156374664973051
-0,0157429259641189
-0,0155204379461411
-0,0149867667652316
-0,0141649081603464
-0,0130827617751265
-0,0117718641807419
-0,0102662585388142
-0,00860155011788101
-0,00681416745053073
-0,00494082006960538
-0,00301811843734157
-0,00108230241153206
0,000830986674201282
0,00268695750358492
0,00445200409855708
0,00609417002295107
0,00758376472566212
0,00889412935057748
0,0100025222001501
0,0108910687338951
0,0115477005210204
0,011966994358499
0,0121508186779951
0,0121087002098822
0,0118578395343321
0,0114227284717922
0,0108343531094656
0,0101290008849378
0,00934672517364711
0,00852955290751892
