-0,475
-0,6
-0,65
-0,65
-0,775
-0,775
-0,825
-0,9
-0,825
-0,875
-0,925
-0,875
-0,875
-0,925
-0,825
-0,75
-0,825
-0,925
-0,95
-0,95
-0,85
-0,725
-0,675
-0,8
-0,9
-1,025
-0,95
-0,8
-0,775
-0,775
-0,775
-0,775
-0,6
-0,425
-0,3
-0,2
0
0,025
0,05
-0,075
-0,275
-0,5
-0,775
-1,075
-1,175
-1,25
-1,275
-1,35
-1,25
-1,15
-0,85
-0,75
-0,7
-0,775
-0,925
-1,125
-1,3
-1,6
-1,925
-2,225
-2,5
-2,9
-3,35
-4
-4,6
-5,225
-5,775
-6,075
-6,125
-6,125
-6,15
-6,05
-5,9
-5,625
-5,275
-4,9
-4,5
-3,975
-3,725
-3,45
-3,175
-2,65
-2,275
-1,825
-1,6
-1,425
-1,275
-1,1
-1,3
-1,725
-2,225
-2,525
-2,575
-2,6
-2,525
-2,5
-2,525
-2,35
-2,025
-1,625
-1,4
-1,275
-1,3
-1,25
-1,15
-0,975
-0,875
-0,825
-0,775
-0,8
-0,725
-0,725
-0,725
-0,75
-0,9
-0,875
-0,9
-0,75
-0,8
-0,775
-0,825
-0,75
-0,7
-0,75
-0,65
-0,625
-0,525
-0,525
-0,425
-0,375
-0,25
-0,25
-0,375
-0,4
-0,275
-0,1
-0,075
-0,1
-0,4
-0,675
-0,725
-0,575
-0,2
0,225
0,5
0,45
0,3
-0,075
-0,475
-0,875
-1,175
-1,3
-1,325
-1,275
-1,15
-1,025
-1
-0,95
-0,8
-0,775
-0,7
-0,75
-0,8
-0,9
-0,825
-0,775
-0,725
-0,7
-0,9
-1
-1
-0,95
-0,95
-1,125
-1,2
-1,175
-1,05
-0,975
-1,025
-1,1
-1,1
-1,125
-1,25
-1,3
-1,325
-1,35
-1,45
-1,55
-1,575
-1,5
-1,325
-1,25
-1,2
-1,375
-1,575
-1,825
-2,05
-2,05
-2,075
-2,075
-1,925
-1,8
-1,725
-1,7
-1,775
-1,95
-2,05
-2
-1,925
-1,85
-1,85
-1,875
-1,9
-1,85
-1,775
-1,75
-1,7
-1,7
-1,675
-1,6
-1,75
-1,8
-1,925
-1,875
-1,65
-1,3
-1,05
-1
-1,15
-1,525
-1,625
-1,725
-1,775
-1,825
-1,75
-1,625
-1,35
-1,25
-1,5
-1,825
-2,1
-2,125
-2,05
-1,975
-1,875
-1,925
-2,05
-2,15
-2,1
-1,975
-1,9
-1,925
-1,975
-2
-1,975
-1,9
-1,9
-1,925
-2
-2,025
-2,025
-2,025
-2,125
-2,275
-2,475
-2,3
-2,125
-1,8
-1,6
-1,55
-1,675
-1,825
-1,85
-1,75
-1,6
-1,575
-1,725
-1,825
-1,825
-1,725
-1,6
-1,65
-1,75
-1,925
-2,025
-1,875
-1,825
-1,725
-1,675
-1,725
-1,7
-1,7
-1,95
-2,2
-2,475
-2,875
-3,325
-3,575
-3,9
-4,35
-4,825
-5,4
-6,125
-6,7
-7,175
-7,475
-7,625
-7,525
-7,4
-7,2
-7
-6,85
-6,625
-6,375
-6,05
-5,8
-5,575
-5,5
-5,2
-4,875
-4,5
-4,225
-4,025
-3,85
-3,775
-3,675
-3,375
-3,15
-3,025
-3
-3
-2,875
-2,725
-2,525
-2,45
-2,425
-2,425
-2,325
-2,125
-2
-1,9
-1,85
-1,825
-1,825
-1,75
-1,675
-1,525
-1,55
-1,55
-1,575
-1,525
-1,4
-1,4
-1,425
-1,475
-1,475
-1,475
-1,375
-1,325
-1,375
-1,45
-1,475
-1,325
-1,225
-1,175
-1,2
-1,3
-1,3
-1,2
-1,175
-1,225
-1,175
-1,2
-1,225
-1,225
-1,125
-1,125
-1,175
-1,2
-1,175
-1,125
-1,125
-1,075
-1
-1,05
-1,1
-1,025
-1,025
-1,05
-1,075
-1,025
-1,075
-1,05
-1,025
-1,05
-1
-1,05
-1,175
-1,075
-1,05
-1,05
-1,075
-1,1
-1,2
-1,175
-1,025
-1,1
-1,1
-1,15
-1,2
-1,225
-1,2
-1,225
-1,225
-1,3
-1,4
-1,375
-1,35
-1,325
-1,4
-1,45
-1,5
-1,55
-1,525
-1,65
-1,575
-1,65
-1,65
-1,675
-1,65
-1,625
-1,725
-1,775
-1,8
-1,725
-1,75
-1,775
-1,8
-1,85
-1,925
-1,875
-1,875
-1,9
-1,95
-2,025
-2,15
-2,15
-2,1
-2,2
-2,175
-2,275
-2,3
-2,175
-2,175
-2,175
-2,225
-2,3
-2,375
-2,25
-2,2
-2,175
-2,225
-2,175
-2,225
-2,2
-2,2
-2,225
-2,25
-2,35
-2,275
-2,275
-2,25
-2,225
-2,375
-2,5
-2,675
-2,75
-2,725
-2,525
-2,3
-2,05
-2,05
-1,95
-1,85
-1,75
-1,7
-1,7
-1,7
-1,7
-1,65
-1,75
-1,85
-1,85
-1,975
-1,95
-1,925
-1,875
-1,85
-1,95
-1,95
-1,875
-1,925
-1,9
-1,9
-1,95
-1,825
-1,825
-1,8
-1,85
-1,9
-1,925
-1,825
-1,75
-1,75
-1,8
-1,8
-1,825
-1,7
-1,625
-1,65
-1,65
-1,675
-1,65
-1,5
-1,425
-1,3
-1,175
-1,1
-1,075
-1
-0,975
-1,1
-1,35
-1,7
-2,05
-2,4
-2,725
-2,975
-3,5
-4,15
-4,975
-5,675
-6,2
-6,5
-6,65
-6,725
-6,65
-6,525
-6,25
-5,95
-5,6
-5,4
-5,2
-4,85
-4,525
-4,425
-4,2
-4,175
-4,175
-4,025
-3,575
-3
-2,475
-2,25
-2,075
-1,925
-1,8
-1,7
-1,575
-1,45
-1,35
-1,2
-1,025
-0,95
-0,925
-0,775
-0,6
-0,375
-0,175
0
0,125
0,15
0,225
0,375
0,475
0,575
0,65
0,675
0,625
0,55
0,65
0,825
0,9
1,075
1,125
1,175
1,2
1,275
1,2
1,25
1,225
1,275
1,325
1,375
1,375
1,5
1,575
1,7
1,925
1,9
1,95
1,825
1,875
2
2,175
2,25
2,275
2,2
2,2
2,4
2,625
2,75
2,8
2,675
2,7
2,75
2,75
2,8
2,825
2,775
2,75
2,825
2,925
3
3,025
2,975
3,025
3,075
3,175
3,15
3,125
3,1
3,1
3,1
3,25
3,3
3,325
3,2
3,2
3,275
3,4
3,35
3,325
3,3
3,25
3,3
3,375
3,375
3,275
3,225
3,25
3,225
3,325
3,3
3,3
3,25
3,25
3,325
3,35
3,375
3,35
3,325
3,35
3,425
3,475
3,45
3,5
3,45
3,575
3,55
3,7
3,75
3,65
3,575
3,55
3,575
3,6
3,625
3,675
3,575
3,525
3,55
3,65
3,65
3,675
3,675
3,725
3,8
3,9
3,925
4,05
4
3,95
4,05
4,075
4,15
4,15
4,125
4,175
4,225
4,35
4,25
4,225
4,175
4,325
4,45
4,625
4,725
4,725
4,65
4,65
4,725
4,725
4,75
4,775
4,75
4,675
4,8
4,725
4,725
4,725
4,675
4,7
4,725
4,8
4,775
4,8
4,775
4,8
4,8
4,85
4,825
4,775
4,75
4,7
4,775
4,85
4,8
4,725
4,75
4,85
4,95
5,075
5,05
4,95
4,875
4,9
4,85
4,95
4,925
4,925
4,975
4,975
5,125
5,225
5,275
5,425
5,525
5,55
5,625
5,575
5,4
5,1
4,8
4,4
3,95
3,75
3,375
2,725
1,825
1,05
0,375
0
-0,175
-0,2
-0,175
-0,225
-0,05
0,2
0,4
0,675
0,9
1,175
1,45
1,75
2,025
2,3
2,525
2,8
3
3,2
3,275
3,45
3,55
3,675
3,8
3,925
4
4,15
4,175
4,225
4,45
4,575
4,65
4,775
4,85
4,825
4,975
5,1
5,125
5,125
5,175
5,225
5,325
5,35
5,325
5,3
5,25
5,25
5,225
5,3
5,25
5,2
5,175
5,2
5,225
5,2
5,25
5,2
5,225
5,15
5,25
5,15
5,2
5,2
5,1
5,075
5,15
5,175
5,15
5,15
5,1
5,025
5,025
5,075
5,05
5,025
4,925
4,925
4,925
4,975
4,95
4,925
4,775
4,7
4,75
4,75
4,675
4,65
4,55
4,4
4,5
4,5
4,45
4,375
4,3
4,225
4,175
4,125
4,125
4,075
4,025
3,9
3,925
3,95
3,9
3,775
3,625
3,525
3,525
3,55
3,425
3,35
3,325
3,225
3,175
3,15
3,025
2,95
2,875
2,775
2,775
2,725
2,65
2,575
2,4
2,4
2,425
2,4
2,35
2,325
2,125
2,1
2,175
2,125
2,025
1,9
1,8
1,75
1,7
1,75
1,675
1,65
1,625
1,55
1,55
1,525
1,5
1,475
1,4
1,325
1,35
1,4
1,4
1,325
1,25
1,275
1,375
1,325
1,275
1,375
1,275
1,2
1,2
1,2
1,225
1,275
1,25
1,2
1,225
1,325
1,2
1,125
1,075
0,975
1
1,1
1,075
0,975
0,875
0,8
0,825
0,825
0,775
0,775
0,675
0,675
0,65
0,7
0,65
0,65
0,525
0,45
0,5
0,475
0,5
0,375
0,4
0,325
0,35
0,425
0,325
0,3
0,225
0,25
0,25
0,225
0,2
0,225
0,1
0,075
0,075
0,025
-0,075
-0,05
0
0
0,175
0,225
0,3
0,35
0,3
0,3
0,3
0,175
0
-0,325
-0,7
-1,175
-1,525
-1,95
-2,275
-2,675
-3,15
-3,925
-4,575
-5,15
-5,7
-6,05
-6,2
-6,225
-6,2
-6,075
-5,875
-5,675
-5,425
-5,15
-4,825
-4,475
-4,275
-3,95
-3,825
-3,5
-3,225
-2,975
-2,8
-2,675
-2,525
-2,425
-2,175
-2,025
-1,875
-1,825
-1,875
-1,725
-1,575
-1,4
-1,3
-1,225
-1,175
-1,075
-1
-0,775
-0,725
-0,6
-0,575
-0,475
-0,425
-0,375
-0,325
-0,35
-0,3
-0,3
-0,325
-0,225
-0,25
-0,275
-0,4
-0,35
-0,3
-0,25
-0,325
-0,3
-0,375
-0,35
-0,35
-0,35
-0,35
-0,4
-0,45
-0,425
-0,325
-0,25
-0,2
-0,2
-0,3
-0,325
-0,275
-0,3
-0,275
-0,275
-0,275
-0,35
-0,35
-0,275
-0,3
-0,25
-0,35
-0,475
-0,4
-0,4
-0,375
-0,35
-0,425
-0,475
-0,375
-0,375
-0,325
-0,4
-0,45
-0,575
-0,55
-0,5
-0,5
-0,55
-0,65
-0,725
-0,7
-0,675
-0,7
-0,75
-0,825
-0,875
-0,875
-0,8
-0,8
-0,875
-0,975
-1,05
-1,15
-1,225
-1,25
-1,25
-1,25
-1,325
-1,35
-1,325
-1,4
-1,425
-1,5
-1,525
-1,525
-1,575
-1,725
-1,8
-1,825
-1,725
-1,675
-1,575
-1,6
-1,65
-1,725
-1,8
-1,85
-1,875
-1,875
-1,9
-1,95
-2,1
-2,175
-2,125
-2,25
-2,275
-2,425
-2,3
-2,175
-2,175
-2,15
-2,275
-2,325
-2,275
-2,2
-2,025
-2,075
-2,125
-2,2
-2,25
-2,275
-2,3
-2,3
-2,3
-2,35
-2,275
-2,2
-2,225
-2,175
-2,15
-2,25
-2,325
-2,3
-2,275
-2,3
-2,2
-2,275
-2,225
-2,2
-2,15
-2,05
-2,15
-2,225
-2,275
-2,325
-2,3
-2,225
-2,25
-2,375
-2,425
-2,325
-2,3
-2,45
-2,475
-2,525
-2,475
-2,425
-2,325
-2,4
-2,45
-2,475
-2,475
-2,55
-2,45
-2,525
-2,5
-2,475
-2,6
-2,55
-2,575
-2,675
-2,625
-2,65
-2,6
-2,6
-2,525
-2,5
-2,5
-2,55
-2,6
-2,55
-2,475
-2,475
-2,4
-2,425
-2,4
-2,3
-2,25
-2,075
-2,125
-2,175
-2,225
-2,3
-2,45
-2,725
-3,075
-3,6
-3,975
-4,275
-4,475
-4,85
-5,325
-6,025
-6,625
-7,25
-7,7
-8,175
-8,35
-8,325
-8,225
-8
-7,8
-7,575
-7,2
-7
-6,75
-6,45
-6,175
-5,925
-5,85
-5,625
-5,325
-4,975
-4,7
-4,5
-4,425
-4,225
-3,975
-3,75
-3,6
-3,6
-3,575
-3,525
-3,425
-3,225
-3,05
-2,9
-2,8
-2,725
-2,625
-2,45
-2,4
-2,35
-2,375
-2,325
-2,2
-2,025
-1,925
-1,875
-1,85
-1,875
-1,95
-1,925
-1,925
-1,925
-1,875
-1,925
-1,85
-1,875
-1,925
-2,05
-2,075
-2,025
-1,925
-1,8
-1,675
-1,625
-1,65
-1,725
-1,825
-1,875
-1,775
-1,725
-1,675
-1,75
-1,875
-1,825
-1,675
-1,625
-1,6
-1,725
-1,725
-1,65
-1,625
-1,6
-1,6
-1,725
-1,8
-1,75
-1,725
-1,625
-1,625
-1,65
-1,725
-1,7
-1,575
-1,575
-1,675
-1,85
-1,875
-1,825
-1,825
-1,825
-1,825
-1,85
-1,95
-1,95
-1,95
-1,975
-2
-1,975
-2,025
-2
-2,075
-2,1
-2,125
-2,2
-2,225
-2,25
-2,175
-2,175
-2,175
-2,275
-2,325
-2,35
-2,35
-2,4
-2,4
-2,475
-2,525
-2,575
-2,6
-2,575
-2,55
-2,5
-2,575
-2,575
-2,55
-2,6
-2,8
-2,875
-2,875
-2,85
-2,725
-2,7
-2,675
-2,775
-2,725
-2,75
-2,675
-2,775
-2,825
-2,95
-3
-3
-2,85
-2,775
-2,725
-2,825
-2,825
-2,825
-2,7
-2,6
-2,6
-2,65
-2,575
-2,5
-2,475
-2,45
-2,525
-2,625
-2,575
-2,475
-2,45
-2,5
-2,525
-2,525
-2,475
-2,425
-2,3
-2,4
-2,525
-2,675
-2,65
-2,6
-2,55
-2,525
-2,525
-2,6
-2,575
-2,525
-2,425
-2,475
-2,5
-2,525
-2,475
-2,4
-2,3
-2,375
-2,525
-2,625
-2,675
-2,7
-2,575
-2,45
-2,375
-2,5
-2,45
-2,425
-2,4
-2,45
-2,55
-2,7
-2,7
-2,675
-2,625
-2,525
-2,3
-2,15
-2,05
-1,9
-1,85
-1,85
-2
-2,2
-2,45
-2,85
-3,3
-3,75
-4,05
-4,575
-5,15
-5,775
-6,325
-6,95
-7,45
-7,7
-7,675
-7,625
-7,375
-7,175
-6,95
-6,725
-6,45
-6,125
-5,8
-5,525
-5,35
-5,15
-5,05
-4,925
-4,65
-4,375
-4,175
-4,025
-3,9
-3,625
-3,425
-3,325
-3,275
-3,175
-3,025
-2,9
-2,675
-2,675
-2,6
-2,525
-2,525
-2,3
-2,05
-1,85
-1,825
-1,825
-1,775
-1,65
-1,625
-1,55
-1,6
-1,6
-1,6
-1,525
-1,5
-1,55
-1,575
-1,65
-1,65
-1,575
-1,475
-1,5
-1,55
-1,55
-1,575
-1,55
-1,4
-1,4
-1,425
-1,45
-1,45
-1,4
-1,425
-1,3
-1,375
-1,425
-1,45
-1,4
-1,35
-1,275
-1,325
-1,35
-1,35
-1,325
-1,25
-1,275
-1,275
-1,375
-1,35
-1,35
-1,325
-1,3
-1,375
-1,375
-1,425
-1,4
-1,35
-1,375
-1,4
-1,45
-1,525
-1,5
-1,475
-1,5
-1,525
-1,625
-1,725
-1,625
-1,625
-1,7
-1,75
-1,8
-1,825
-1,775
-1,725
-1,775
-1,8
-1,925
-2,025
-1,95
-1,95
-1,975
-2,05
-2,125
-2,15
-2,15
-2,075
-2,1
-2,2
-2,275
-2,375
-2,275
-2,35
-2,325
-2,325
-2,425
-2,475
-2,425
-2,425
-2,475
-2,55
-2,65
-2,65
-2,6
-2,625
-2,65
-2,625
-2,75
-2,775
-2,775
-2,725
-2,7
-2,7
-2,8
-2,775
-2,725
-2,65
-2,7
-2,725
-2,725
-2,725
-2,65
-2,65
-2,5
-2,55
-2,625
-2,7
-2,6
-2,525
-2,5
-2,475
-2,5
-2,525
-2,5
-2,425
-2,425
-2,45
-2,475
-2,525
-2,475
-2,475
-2,5
-2,5
-2,525
-2,625
-2,55
-2,55
-2,575
-2,6
-2,6
-2,625
-2,625
-2,575
-2,6
-2,625
-2,625
-2,65
-2,55
-2,525
-2,6
-2,65
-2,725
-2,65
-2,625
-2,575
-2,6
-2,625
-2,625
-2,7
-2,625
-2,625
-2,65
-2,65
-2,675
-2,6
-2,45
-2,25
-2,15
-2,075
-2,1
-2,15
-2,325
-2,5
-2,875
-3,425
-3,925
-4,325
-4,9
-5,65
-6,65
-7,575
-8,1
-8,225
-8,175
-8,1
-7,95
-7,675
-7,425
-7,15
-6,875
-6,425
-6,175
-5,825
-5,625
-5,45
-5,175
-4,875
-4,65
-4,525
-4,375
-4,25
-4,025
-3,875
-3,7
-3,65
-3,525
-3,375
-3,225
-3,075
-2,925
-2,75
-2,75
-2,6
-2,5
-2,35
-2,225
-2,225
-2,175
-2,175
-2,025
-1,95
-1,975
-1,9
-1,95
-2,025
-2
-1,95
-1,925
-1,925
-1,975
-1,9
-1,85
-1,825
-1,825
-1,85
-1,75
-1,7
-1,7
-1,625
-1,55
-1,625
-1,7
-1,7
-1,625
-1,525
-1,525
-1,575
-1,6
-1,55
-1,575
-1,5
-1,525
-1,5
-1,55
-1,625
-1,55
-1,525
-1,475
-1,55
-1,575
-1,65
-1,55
-1,575
-1,6
-1,625
-1,725
-1,75
-1,75
-1,675
-1,7
-1,7
-1,85
-1,9
-1,8
-1,85
-1,875
-1,85
-1,975
-2,075
-2
-2
-2
-2,075
-2,225
-2,25
-2,25
-2,2
-2,325
-2,3
-2,35
-2,425
-2,325
-2,375
-2,325
-2,425
-2,45
-2,55
-2,45
-2,45
-2,55
-2,575
-2,575
-2,65
-2,675
-2,725
-2,7
-2,7
-2,75
-2,775
-2,8
-2,7
-2,75
-2,775
-2,825
-2,9
-2,825
-2,75
-2,775
-2,75
-2,775
-2,8
-2,775
-2,7
-2,725
-2,75
-2,775
-2,7
-2,6
-2,55
-2,525
-2,6
-2,625
-2,625
-2,55
-2,5
-2,525
-2,525
-2,6
-2,575
-2,525
-2,475
-2,525
-2,5
-2,6
-2,625
-2,525
-2,5
-2,525
-2,5
-2,575
-2,6
-2,575
-2,55
-2,6
-2,6
-2,675
-2,675
-2,625
-2,6
-2,6
-2,5
-2,575
-2,625
-2,6
-2,55
-2,575
-2,625
-2,7
-2,725
-2,7
-2,625
-2,575
-2,625
-2,675
-2,7
-2,675
-2,575
-2,6
-2,575
-2,6
-2,45
-2,35
-2,2
-2,1
-2,025
-2,025
-2,225
-2,35
-2,55
-2,95
-3,5
-3,95
-4,4
-4,85
-5,55
-6,55
-7,4
-8
-8,225
-8,25
-8,175
-8,05
-7,8
-7,575
-7,25
-6,875
-6,525
-6,2
-5,85
-5,675
-5,35
-5
-4,725
-4,5
-4,425
-4,3
-4,125
-3,925
-3,675
-3,5
-3,425
-3,35
-3,25
-3,05
-2,9
-2,775
-2,575
-2,55
-2,4
-2,225
-2,05
-2
-1,975
-1,9
-1,85
-1,825
-1,725
-1,65
-1,675
-1,65
-1,7
-1,625
-1,55
-1,575
-1,575
-1,6
-1,6
-1,575
-1,425
-1,475
-1,475
-1,5
-1,475
-1,45
-1,35
-1,3
-1,35
-1,375
-1,375
-1,275
-1,225
-1,2
-1,2
-1,275
-1,25
-1,125
-1,15
-1,125
-1,175
-1,2
-1,25
-1,175
-1,15
-1,1
-1,1
-1,175
-1,15
-1,1
-1,025
-1,075
-1,125
-1,15
-1,175
-1,15
-1,025
-1,075
-1,1
-1,2
-1,275
-1,25
-1,2
-1,15
-1,15
-1,175
-1,325
-1,375
-1,375
-1,275
-1,225
-1,275
-1,3
-1,5
-1,625
-1,825
-1,8
-1,8
-1,775
-1,775
-1,85
-1,9
-1,875
-1,925
-1,925
-1,95
-1,875
-2,025
-2,075
-2,15
-2,175
-2,2
-2,2
-2,3
-2,3
-2,325
-2,175
-2,15
-2,05
-2,05
-2,1
-2,1
-2,25
-2,1
-2,1
-2,15
-2,15
-2,2
-2,2
-2,125
-2
-2,075
-2
-2,125
-2,175
-2
-1,7
-1,3
-1,175
-1,425
-1,75
-2,15
-2,35
-2,5
-2,575
-2,625
-2,575
-2,45
-2,325
-2,25
-2,125
-2,15
-2,15
-2,1
-2,05
-2,175
-2,3
-2,3
-2,2
-2,125
-1,85
-1,75
-1,6
-1,525
-1,475
-1,15
-0,975
-0,875
-0,725
-0,825
-1,05
-1,45
-1,775
-2,2
-2,4
-2,425
-2,075
-1,65
-1,425
-1,675
-2,175
-2,625
-2,875
-2,85
-2,675
-2,575
-2,475
-2,45
-2,4
-2,3
-2,25
-2,2
-2,15
-2,15
-2,05
-1,925
-1,725
-1,6
-1,475
-1,525
-1,575
-1,725
-1,8
-2,05
-2,375
-2,75
-2,95
-2,975
-3,125
-3,525
-4,1
-4,85
-5,65
-6,275
-6,35
-6,075
-5,625
-5,475
-5,925
-6,375
-6,3
-5,725
-4,675
-4,325
-4,775
-5,75
-6,6
-6,925
-6,65
-6,025
-5,35
-4,7
-4,175
-3,875
-3,625
-3,425
-3,15
-2,975
-2,8
-2,675
-2,525
-2,45
-2,35
-2,125
-1,875
-1,8
-1,75
-1,7
-1,525
-1,3
-1,225
-1,125
-1,075
-0,775
-0,525
-0,35
-0,25
-0,275
-0,275
-0,425
-0,675
-0,925
-1,1
-1,125
-0,95
-0,75
-0,625
-0,45
-0,775
-1,475
-2,225
-2,475
-2
-1,175
-0,55
-0,425
-0,5
-0,825
-1
-0,95
-0,7
-0,65
-0,525
-0,55
-0,525
-0,55
-0,525
-0,45
-0,35
-0,225
-0,025
0,05
0,05
-0,2
-0,575
-0,825
-0,7
-0,175
0,55
0,675
0,075
-0,675
-1,075
-1,05
-0,85
-0,575
-0,225
-0,25
-0,575
-1
-1,425
-1,6
-1,575
-1,4
-1,2
-1,075
-0,95
-0,95
-1,025
-1,075
-1,05
-1,125
-1,025
-1,05
-0,975
-1,1
-1,075
-1,05
-1
-1,075
-1,15
-1,225
-1,25
-1,225
-1,2
-1,175
-1,275
-1,325
-1,4
-1,5
-1,475
-1,575
-1,575
-1,675
-1,7
-1,65
-1,5
-1,35
-1,3
-1,3
-1,325
-1,325
-1,275
-1,35
-1,375
-1,475
-1,5
-1,425
-1,35
-1,3
-1,275
-1,275
-1,25
-1,225
-1,175
-1,125
-1,175
-1,225
-1,275
-1,2
-1,175
-1,175
-1,175
-1,175
-1,275
-1,25
-1,225
-1,225
-1,225
-1,275
-1,275
-1,175
-1,125
-1,1
-1,15
-1,125
-1,125
-1,075
-1
-1
-1,175
-1,225
-1,2
-1,225
-1,15
-1,2
-1,175
-1,125
-1,125
-1,05
-0,95
-1,025
-1,05
-1,075
-1,15
-1,1
-1,075
-1,025
-1,05
-1,175
-1,2
-1,125
-1,025
-1,05
-1
-1
-0,95
-0,875
-0,6
-0,525
-0,475
-0,45
-0,525
-0,55
-0,725
-0,925
-1,3
-1,7
-2,175
-2,4
-2,7
-3,15
-3,85
-4,625
-5,425
-5,9
-6,2
-6,375
-6,475
-6,575
-6,55
-6,325
-6,05
-5,775
-5,425
-5,2
-4,925
-4,575
-4,275
-3,975
-3,75
-3,5
-3,35
-3,125
-2,875
-2,8
-2,625
-2,45
-2,35
-2,175
-2
-1,95
-1,8
-1,8
-1,725
-1,55
-1,45
-1,3
-1,2
-1,1
-0,95
-0,75
-0,65
-0,575
-0,475
-0,425
-0,45
-0,275
-0,125
-0,05
-0,05
-0,125
-0,1
0,025
0,075
0
0
-0,025
-0,025
0,025
0,1
0,05
0,1
0,125
0,125
0,1
0,175
0,25
0,2
0,225
0,2
0,275
0,35
0,35
0,3
0,35
0,375
0,425
0,5
0,425
0,425
0,45
0,45
0,425
0,5
0,5
0,5
0,45
0,475
0,575
0,65
0,575
0,55
0,525
0,45
0,525
0,5
0,575
0,575
0,45
0,5
0,55
0,575
0,45
0,5
0,45
0,45
0,4
0,425
0,35
0,35
0,275
0,175
0,275
0,325
0,35
0,225
0,2
0,175
0,125
0,15
0,05
0,075
0
-0,1
-0,075
-0,05
-0,1
-0,15
-0,175
-0,225
-0,175
