0,020536593090367
0,0266091943126746
0,0323786773009647
0,0376345392282771
0,0421982872626965
0,0459338713625271
0,0487550309452357
0,050629062136795
0,0515767904761782
0,051668826017413
0,0510184599775543
0,0497718115584742
0,0480960306568957
0,0461664918054374
0,0441539676447801
0,0422127439543
0,0404705366920636
0,0390209048406467
0,0379186363219123
0,0371783368438353
0,0367761941971891
0,0366546443612291
0,0367294502388256
0,0368985352196806
0,0370518038804517
0,0370811374553916
0,0368897732395856
0,0364003601891428
0,0355611183936169
0,0343497045203077
0,0327745830082262
0,0308739069082552
0,0287121060996378
0,026374549444789
0,0239607790490382
0,0215769008055058
0,019327751523408
0,017309449020852
0,0156028716182858
0,0142685147241538
0,0133430446483131
0,0128377249918771
0,012738741082599
0,0130093047389173
0,013593295661465
0,0144200953032986
0,0154102001797868
0,016481167223799
0,017553444302673
0,0185556720756619
0,0194291042936176
0,0201308763457791
0,0206359487516426
0,0209376557313536
0,0210468911820596
0,0209900583021324
0,0208059888959422
0,0205420994536398
0,0202500906078027
0,0199815131484476
0,0197835178125637
0,0196950792059214
0,0197439394672549
0,0199444584017951
0,0202964883943867
0,0207853191390278
0,0213826640088936
0,0220485913274443
0,0227342439232751
0,0233851427226873
0,0239448371792239
0,0243586488895659
0,0245772552183479
0,0245598768990885
0,0242768658190141
0,0237115342967051
0,0228611218843043
0,0217368563906202
0,0203631282901095
0,0187758576675338
0,0170201863712231
0,0151476713010522
0,0132131849442255
0,0112717441672444
0,00937548707407062
0,00757100047831567
0,00589716873672237
0,00438367070881373
0,00305019894802424
0,00190641793414076
0,000952620722418477
0,000180990354012765
-0,000422672166806897
-0,000876923908882575
-0,00120254849947574
-0,00142050730225376
-0,00155014937391856
-0,00160782732805152
-0,00160602511928246
-0,00155305394033664
-0,00145331830236132
-0,00130810059365342
-0,00111676369079256
-0,000878231843284634
-0,000592583483114435
-0,000262578358117874
0,000105053623123634
0,000498713393767514
0,000901539892061436
0,00129159316492173
0,00164262951783531
0,00192542859374479
0,00210957858305126
0,0021655794002852
0,00206708887742953
0,00179311709436036
0,00132997091488593
0,000672765239106351
-0,000173651618128284
-0,0011944659558041
-0,00236541216601063
-0,00365402237621343
-0,00502154100700949
-0,00642537563827588
-0,00782190789765851
-0,00916945416561567
-0,0104311488867626
-0,0115775247372989
-0,0125885840091927
-0,0134551927300403
-0,0141796803690459
-0,0147755892702921
-0,0152665842186623
-0,0156845982881467
-0,0160673510061538
-0,0164554239490376
-0,0168891131461598
-0,0174052944933154
-0,0180345363632326
-0,0187986732392866
-0,0197090171574485
-0,0207653334294534
-0,0219556476124804
-0,0232568870975341
-0,0246362980727586
-0,0260535221061402
-0,0274631704288172
-0,0288177016920338
-0,0300703926173441
-0,0311781913272988
-0,0321042596141027
-0,0328200409941434
-0,0333067330906337
-0,0335560918083406
-0,0335705467216158
-0,0333626576907009
-0,0329539881241652
-0,0323735070268759
-0,0316556578671544
-0,0308382457401678
-0,0299602954058581
-0,0290600221350409
-0,0281730369031451
-0,0273308796355918
-0,0265599419783402
-0,0258808073690424
-0,0253080039245046
-0,0248501373356137
-0,0245103483322705
-0,0242870236347709
-0,0241746808747068
-0,0241649466142835
-0,0242475512032423
-0,0244112736588502
-0,0246447822662147
-0,0249373307009931
-0,025279283592664
-0,0256624585102442
-0,0260802824467975
-0,0265277697897655
-0,0270013354073147
-0,0274984613421549
-0,0280172391870645
-0,0285558132354437
-0,0291117525453189
-0,0296813834628873
-0,0302591181592983
-0,0308368189460093
-0,0314032422103199
-0,031943608731611
-0,0324393481643746
-0,0328680634259281
-0,0332037549494322
-0,0334173346111495
-0,033477444577879
-0,0333515777081021
-0,0330074744406408
-0,0324147477532906
-0,0315466646051049
-0,0303819914027774
-0,0289067945786153
-0,0271160773380424
-0,0250151315940616
-0,0226204911077785
-0,0199603881282828
-0,0170746409404464
-0,0140139322225751
-0,0108384760359568
-0,00761611179736512
-0,00441990380311946
-0,00132536142495093
0,00159257485959426
0,00426261569842792
0,00662009776161961
0,00860967828583126
0,0101875910525747
0,0113233318025818
0,0120006768317416
0,0122179811406662
0,0119877488636889
0,0113355152378915
0,0102981226357926
0,00892150995003919
0,00725816226123455
0,00536438435145327
0,00329756632589337
0,00111360236108658
-0,0011353945870621
-0,00340296665137093
-0,00564969205559998
-0,00784402972150849
-0,0099626225461931
-0,011990090914152
-0,0139183796610747
-0,0157457465498379
-0,0174754968842347
-0,0191145766371724
-0,020672135434451
-0,0221581618198092
-0,023582277760968
-0,0249527591835447
-0,0262758263621021
-0,0275552243776312
-0,0287920913350487
