0,0478696596027448
0,0557727898532378
0,063247476246303
0,0701248483857497
0,0762714872797451
0,0815964973498419
0,086055589893856
0,0896519466734312
0,0924338781793239
0,0944895311114418
0,0959391144318219
0,0969252861088662
0,0976024604688236
0,0981258508444021
0,0986410514236388
0,0992748889117074
0,100128146998786
0,10127059702246
0,102738572255774
0,104535117844509
0,106632550812605
0,108977090375185
0,111495080987326
0,114100238469509
0,116701307881171
0,119209531140829
0,121545378561918
0,123644093946612
0,12545972703255
0,126967467760191
0,128164241246299
0,129067658341925
0,129713533808942
0,130152274395128
0,130444497472911
0,130656265505293
0,130854313720841
0,131101611905125
0,131453542157379
0,13195490013972
0,132637845629055
0,133520846615776
0,134608586422661
0,135892740509637
0,137353482181837
0,13896154587606
0,140680662745212
0,142470184318643
0,144287723141791
0,146091661170975
0,147843403793189
0,149509286329189
0,151062068288015
0,15248197648365
0,153757280678488
0,154884404435124
0,155867589917907
0,156718149407833
0,157453349182814
0,158094984030908
0,158667713321441
0,159197242080566
0,159708442146506
0,160223517918059
0,160760326827751
0,161330964814477
0,16194072014761
0,162587484040163
0,163261683207527
0,163946768514122
0,164620256676445
0,165255281030708
0,165822565906628
0,166292700716999
0,166638558224777
0,166837680036902
0,166874443894295
0,166741833598656
0,166442653837848
0,165990067909472
0,165407384079823
0,164727072574736
0,163989055480158
0,163238371192919
0,162522368285776
0,161887626022835
0,1613768263332
0,161025811997391
0,160861056951718
0,160897747179251
0,16113862675313
0,161573706489288
0,162180867058545
0,162927319607036
0,163771820630506
0,164667479480601
0,165564951275499
0,166415778833351
0,167175636838916
0,16780724055023
0,168282708968135
0,168585216187186
0,168709820730689
0,168663426515386
0,168463895298227
0,168138393806881
0,167721114221316
0,167250550090979
0,166766538060331
0,166307287079513
0,165906610869623
0,16559155720095
0,165380591482765
0,165282445444609
0,165295688526796
0,165409024203327
0,16560226037166
0,165847856028286
0,166112909074099
0,166361424661477
0,166556691264336
0,166663592986537
0,166650700521796
0,166492008049977
0,166168216537845
0,165667502525644
0,164985752226882
0,164126280512802
0,163099090137106
0,161919756021585
0,160608040742993
0,15918635953307
0,157678215799873
0,156106721824325
0,154493304988808
0,152856679162023
0,151212135660988
0,149571180636737
0,147941517928693
0,146327350395131
0,144729950202428
0,143148430943864
0,141580642736516
0,140024106005036
0,138476900741791
0,136938435018591
0,135410028842347
0,133895265874809
0,132400084895326
0,130932603686777
0,12950268881448
0,128121304217314
0,126799688226599
0,125548421700432
0,124376458396888
0,123290192219189
0,122292634172953
0,12138276510456
0,120555118939767
0,119799635904393
0,119101807255717
0,118443113369432
0,117801737051033
0,117153514875466
0,116473072535339
0,115735076726193
0,114915526886783
0,113993005916089
0,112949810051664
0,111772884551125
0,110454503240281
0,108992645836779
0,107391046142116
0,105658905626034
0,103810289189449
0,101863241459088
0,0998386814410663
0,0977591493147526
0,0956474903812752
0,0935255667902624
0,0914130870223486
0,089326636158198
0,0872789767581432
0,0852786716330353
0,0833300568940724
0,0814335678659498
0,0795863936513024
0,0777834100247908
0,0760183171559924
0,0742848899493158
0,0725782365173827
0,0708959553839221
0,0692390853969967
0,0676127540921718
0,0660264499110431
0,0644938701218136
0,0630323277984669
0,0616617356477266
0,0604032191995781
0,0592774442553043
0,0583027708409853
0,0574933658614047
0,0568574172152371
0,0563955921316959
0,0560998713526171
0,0559528689552014
0,0559277163175976
0,0559885501065396
0,0560916008624357
0,0561868341830759
0,0562200539241343
0,056135339896436
0,0558776641286357
0,0553955125985633
0,0546433348983511
0,0535836534044943
0,0521886857983696
0,0504413686248642
0,048335712766668
0,0458764707367437
0,0430781470630223
0,0399634323456363
0,0365611851756586
0,0329041201889138
0,0290263823575267
0,0249611952740341
0,0207387639136628
0,0163845905535482
0,0119183279671966
0,00735324927589875
0,00269636266633368
-0,00205085443334097
-0,00689117860245475
-0,0118299432069208
-0,0168730779625574
-0,0220250645901936
-0,0272869950407858
-0,0326549102913055
-0,0381185743432736
-0,0436608015485706
-0,0492574089387376
-0,0548778125094581
-0,060486232036489
-0,0660434173241737
-0,0715087644056736
-0,076842656639307
-0,0820088459661455
-0,0869766852728389
-0,091723034356342
-0,0962336882692355
-0,100504215764673
-0,10454014356849
-0,108356475368518
-0,111976588012432
-0,115430596937328
-0,11875332401176
-0,12198203037474
-0,125154092015485
-0,128304795576595
-0,131465416545243
-0,134661712964472
-0,137912928061554
-0,141231348261774
-0,144622413453673
-0,148085328458454
-0,151614082902847
-0,155198754772422
-0,158826953575484
-0,162485253915281
-0,166160479512309
-0,169840720232872
-0,173515998047061
-0,177178538678858
-0,180822649877897
-0,184444250338292
-0,188040131097372
-0,191607059921754
-0,195140855966406
-0,198635565205256
-0,202082856382993
-0,205471733654478
-0,208788627916052
-0,212017887535268
-0,215142644721314
-0,218145990816677
-0,221012356413674
-0,223728964473144
-0,22628720934395
-0,228683813612087
-0,230921628389267
-0,23300997004971
-0,234964425211053
-0,236806102428235
-0,238560359563627
-0,240255085284113
-0,241918657176842
-0,243577733293208
-0,245255055315801
-0,246967447690875
-0,248724187303556
-0,250525893096237
-0,252364046443145
-0,254221204330721
-0,256071912435306
-0,25788426879543
-0,259622035631189
-0,261247151526487
-0,262722462423405
-0,264014470598946
-0,265095897523155
-0,265947869508657
-0,266561563250805
-0,26693918935804
-0,267094242312825
-0,267051000987812
-0,266843320225395
-0,266512806610562
-0,266106516328214
-0,265674346373653
-0,265266309985472
-0,264929891609805
-0,264707665953756
-0,264635340794874
-0,264740346464651
-0,265041049394165
-0,265546616565763
-0,266257506228761
-0,267166511940752
-0,268260245584689
-0,269520913722426
-0,270928222836118
-0,27246124390776
-0,274100075776401
-0,275827168841216
-0,277628204059714
-0,279492464102023
-0,281412680505672
-0,283384388846227
-0,285404869423318
-0,287471789928635
-0,289581695749512
-0,291728510449389
-0,293902211903214
-0,29608783811111
-0,298264951468069
-0,300407653033632
-0,302485191915831
-0,304463162872309
-0,306305231861478
-0,307975278926376
-0,309439804855204
-0,310670416385605
-0,311646187346733
-0,312355692180939
-0,312798524358446
-0,312986144737812
-0,31294195179479
-0,312700523580482
-0,312306045801653
-0,311810006496363
-0,311268299902345
-0,310737935017137
-0,310273583154498
-0,309924219927154
-0,3097301179693
-0,309720426658314
-0,309911535068974
-0,310306357034309
-0,310894606716257
-0,311654055078726
-0,312552678236794
-0,313551534526265
-0,314608144544433
-0,315680102854602
-0,316728625659175
-0,317721738061395
-0,318636827917183
-0,319462339255956
-0,320198443263029
-0,320856603620721
-0,321458039181824
-0,322031173343475
-0,322608238825388
-0,323221272196128
-0,3238977790054
-0,32465637385259
-0,325502698494062
-0,326425895605055
-0,3273958685975
-0,328361493697024
-0,329249875319919
-0,329966656762726
-0,330397322779969
-0,330409365748442
-0,329855138624664
-0,328575190268021
-0,32640187386473
-0,323163037142814
-0,318685641260046
-0,312799209027207
-0,305339066074172
-0,296149403278721
-0,285086247179002
-0,272020469731242
-0,256840993133057
-0,239458344948153
-0,219808691081954
-0,197858419791334
-0,173609271986555
-0,147103917519093
-0,118431772002148
-0,0877347437782608
-0,0552125063827256
-0,0211268188960811
0,0141956257214016
0,0503623481556572
0,086916710722408
0,123342426241055
0,159071221217908
0,19349376239694
0,225973763227874
0,255864977981939
0,282530580346682
0,305364225434171
0,323811924653138
0,337393735759405
0,345724197555633
0,348530428549372
0,345666865960161
0,337125745492784
0,323042608482772
0,303696361701071
0,27950369279852
0,251007944140039
0,218862850793933
0,183811834886566
0,146663799343575
0,108266562083574
0,0694792031843056
0,0311446529273717
-0,00593617635333119
-0,0410275159393167
-0,0734781019851199
-0,102735987938315
-0,128358305884556
-0,150015782204915
-0,167492124983601
-0,180678695928553
-0,189565138155559
-0,194226836026717
-0,194810221255807
-0,191517002659677
-0,18458838287029
-0,174290237334969
-0,160900077808816
-0,14469641778523
-0,125950918142481
-0,104923437057635
-0,0818598592913656
-0,0569923555049565
-0,0305415394914773
-0,00271986329519075
0,0262644740061336
0,0562038253773573
0,0868882566565028
0,118104098037892
0,149634244606717
0,181260364016687
0,212766956967833
0,243947010247291
0,274608800487262
